step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55055.0,5,15.0,0.39473684210526316,9.544639925289378,5,60.0,0.5796252281910553,5,60.0
55062.0,5,31.0,0.9117647058823529,9.003737291632014,5,55.0,0.48555476709953266,5,55.0
55069.0,7,25.0,0.8333333333333334,6.2522475570164175,7,71.0,0.3489235345116628,7,71.0
55076.0,7,44.0,1.5714285714285714,8.197039711182267,7,68.0,0.38904116762293484,7,68.0
55083.0,4,10.0,0.3125,8.190641314673854,4,68.0,0.5029168099876151,4,68.0
55090.0,7,41.0,1.2424242424242424,8.550819405965639,7,55.0,0.44874639196141614,7,55.0
55097.0,7,24.0,0.7741935483870968,6.4941138440427375,7,73.0,0.31917507289383246,7,73.0
55104.0,3,25.0,0.8064516129032258,9.625842759794137,3,47.0,0.5223150384179926,3,47.0
55111.0,3,8.0,0.25806451612903225,8.192832942497567,3,42.0,0.489309438345566,3,42.0
55118.0,10,60.0,1.8181818181818181,8.790200242315588,10,82.0,0.4917534583696993,10,82.0
55125.0,7,45.0,1.3636363636363635,6.9619999213789,7,101.0,0.4729908672978728,7,101.0
55132.0,6,31.0,0.8611111111111112,8.462515220903507,6,75.0,0.4561398244602381,6,75.0
55139.0,6,13.0,0.35135135135135137,6.737835733748927,6,85.0,0.41686555823033167,6,85.0
55146.0,8,50.0,1.3888888888888888,8.389579874511302,8,97.0,0.4574217143140553,8,97.0
55153.0,7,40.0,1.0,7.42280435279916,7,123.0,0.4572948855525407,7,123.0
55160.0,8,53.0,1.2926829268292683,9.344259236767195,8,68.0,0.5899380548269216,8,68.0
55167.0,10,34.0,0.8292682926829268,6.848729974113296,10,90.0,0.38000973839747687,10,90.0
55174.0,8,65.0,1.625,9.549304948411251,8,84.0,0.5314318168467708,8,84.0
55181.0,7,23.0,0.696969696969697,7.232701712341655,7,83.0,0.348035792244202,7,83.0
55188.0,9,62.0,2.066666666666667,8.546563152186907,9,69.0,0.4081883279299234,9,69.0
55195.0,0,0.0,0.0,8.964423353877027,0,52.0,0.5418801157292658,0,52.0
55202.0,3,18.0,0.6923076923076923,11.050558198107932,3,18.0,0.5896970971458921,3,18.0
55209.0,0,0.0,0.0,10.655212721148066,0,11.0,0.7370044978030837,0,11.0
55216.0,2,3.0,0.1111111111111111,10.767502238656819,2,3.0,0.7150999815913548,2,3.0
55223.0,2,5.0,0.17857142857142858,8.180535824261302,2,11.0,0.528119744616225,2,11.0
55230.0,5,35.0,1.2962962962962963,9.42259864435466,5,35.0,0.4713585989705185,5,35.0
55237.0,2,3.0,0.12,8.92305935124489,2,31.0,0.5991430977640865,2,31.0
55244.0,4,21.0,0.875,10.780803454920735,4,19.0,0.659053260683408,4,19.0
55251.0,2,4.0,0.14814814814814814,8.557997392531304,2,13.0,0.5505237753789122,2,13.0
55258.0,4,24.0,0.8,11.134728006131118,4,24.0,0.6578894850051903,4,24.0
55265.0,1,1.0,0.034482758620689655,9.333783973312537,1,8.0,0.5985960871047848,1,8.0
55272.0,4,26.0,1.1304347826086956,9.4773817877816,4,26.0,0.4019726785310132,4,26.0
55279.0,2,13.0,0.52,9.862489399678804,2,35.0,0.6389122128275475,2,35.0
55286.0,2,8.0,0.32,10.99469689498278,2,15.0,0.6802781263478359,2,15.0
55293.0,6,39.0,1.3,10.173008933692163,6,39.0,0.6170529997628008,6,39.0
55300.0,1,1.0,0.03225806451612903,8.058330615388103,1,21.0,0.555728077301915,1,21.0
55307.0,5,29.0,0.8055555555555556,9.832430144569054,5,29.0,0.5442345444422644,5,29.0
55314.0,3,8.0,0.22857142857142856,7.030253195354149,3,36.0,0.3469896601829518,3,36.0
55321.0,9,55.0,1.9642857142857142,8.505982873943408,9,55.0,0.406999207569815,9,55.0
55328.0,2,13.0,0.3939393939393939,8.8548250668363,2,55.0,0.593072483670723,2,55.0
55335.0,3,22.0,0.5945945945945946,11.8715415760279,3,22.0,0.7900765948372851,3,22.0
55342.0,4,6.0,0.15384615384615385,8.767003904778525,4,11.0,0.5427007010145167,4,11.0
55349.0,9,59.0,1.5526315789473684,9.631973633843986,9,59.0,0.5234449306664172,9,59.0
55356.0,3,6.0,0.13953488372093023,8.365399972835785,3,70.0,0.5102717899755126,3,70.0
55363.0,8,48.0,1.2,9.792313048722754,8,48.0,0.5792860747117186,8,48.0
55370.0,2,5.0,0.1282051282051282,8.542301185253407,2,55.0,0.5443191628793085,2,55.0
55377.0,7,32.0,0.8888888888888888,9.6014098681375,7,32.0,0.4791434098618442,7,32.0
55384.0,5,15.0,0.42857142857142855,7.700921205088791,5,46.0,0.422706628790229,5,46.0
55391.0,6,38.0,1.3571428571428572,8.982248916901892,6,42.0,0.46239708827572107,6,42.0
55398.0,4,16.0,0.5517241379310345,8.131709805348674,4,45.0,0.5545929574129095,4,45.0
55405.0,4,34.0,1.096774193548387,10.046799155583967,4,38.0,0.6351591875296532,4,38.0
55412.0,2,7.0,0.20588235294117646,8.672254104513556,2,31.0,0.5216155216484787,2,31.0
55419.0,4,26.0,0.7428571428571429,9.894677888333637,4,26.0,0.6076676967220561,4,26.0
55426.0,2,7.0,0.1794871794871795,8.552319022165507,2,25.0,0.562297522690575,2,25.0
55433.0,6,43.0,1.303030303030303,9.241446896605781,6,43.0,0.4805637139861998,6,43.0
55440.0,3,8.0,0.24242424242424243,7.8881869392261335,3,40.0,0.4622947468972323,3,40.0
55447.0,2,13.0,0.3611111111111111,11.712737655298456,2,13.0,0.7892516637397591,2,13.0
55454.0,2,27.0,0.7714285714285715,10.922386774601229,2,27.0,0.6775020610596787,2,27.0
55461.0,4,8.0,0.24242424242424243,7.965500660193923,4,27.0,0.5148933567389169,4,27.0
55468.0,6,45.0,1.4516129032258065,9.179824092389133,6,45.0,0.5320680472150274,6,45.0
55475.0,4,14.0,0.4,7.921649588330242,4,41.0,0.5140134659203432,4,41.0
55482.0,6,46.0,1.1794871794871795,9.94908587132366,6,47.0,0.5963855246419245,6,47.0
55489.0,7,17.0,0.4473684210526316,7.0744652437725115,7,58.0,0.4058886677223625,7,58.0
55496.0,10,61.0,1.7941176470588236,7.614386454437223,10,70.0,0.32640112074074784,10,70.0
55503.0,4,8.0,0.2222222222222222,7.382495168015812,4,81.0,0.44057313701429046,4,81.0
55510.0,7,40.0,1.0256410256410255,9.499879747389462,7,46.0,0.5569393703058131,7,46.0
55517.0,6,28.0,0.6666666666666666,8.38815102238603,6,68.0,0.5495460879995844,6,68.0
55524.0,6,25.0,0.7142857142857143,8.387743575886551,6,37.0,0.44674116471353104,6,37.0
55531.0,9,22.0,0.6111111111111112,6.742866590888053,9,68.0,0.3467908578566176,9,68.0
55538.0,9,60.0,1.5789473684210527,8.006310784397721,9,69.0,0.4812726039769026,9,69.0
55545.0,6,23.0,0.5609756097560976,6.468536747684217,6,84.0,0.3530442831663106,6,84.0
55552.0,11,68.0,1.6585365853658536,8.021050483394196,11,76.0,0.41525500192039444,11,76.0
55559.0,8,52.0,1.2682926829268293,7.1041616066821485,8,112.0,0.4142554573093641,8,112.0
55566.0,9,52.0,1.2093023255813953,8.134493572948568,9,94.0,0.4662421128746702,9,94.0
55573.0,4,16.0,0.36363636363636365,7.659324074886252,4,100.0,0.49909305499590834,4,100.0
55580.0,8,48.0,0.96,8.908452669347502,8,75.0,0.5419736938882269,8,75.0
55587.0,6,31.0,0.5961538461538461,7.051272558005489,6,95.0,0.3725639323643174,6,95.0
55594.0,13,83.0,1.930232558139535,6.9073875492159065,13,92.0,0.3045538941162787,13,92.0
55601.0,12,54.0,1.2272727272727273,6.066442337096699,12,132.0,0.2624414232994444,12,132.0
55608.0,8,67.0,1.763157894736842,8.48660361451654,8,94.0,0.44483029802369084,8,94.0
55615.0,8,41.0,1.0512820512820513,8.251586813077694,8,106.0,0.4683647753758403,8,106.0
55622.0,10,72.0,2.1818181818181817,8.267630843459859,10,80.0,0.31749033094519685,10,80.0
55629.0,5,18.0,0.6428571428571429,5.91347966021607,5,91.0,0.2322915134689369,5,91.0
55636.0,4,28.0,1.2727272727272727,10.112828438373665,4,30.0,0.48397439995950364,4,30.0
55643.0,4,56.0,2.6666666666666665,9.77133852252389,4,56.0,0.4982623661944672,4,56.0
55650.0,1,1.0,0.05555555555555555,8.034227861818794,1,37.0,0.6268413137590746,1,37.0
55657.0,2,10.0,0.35714285714285715,10.641136402474528,2,10.0,0.7273548867901309,2,10.0
55664.0,5,42.0,1.4482758620689655,9.945606866047015,5,42.0,0.6171952753408809,5,42.0
55671.0,5,26.0,0.8387096774193549,7.5204473608384514,5,53.0,0.45840600728287084,5,53.0
55678.0,5,31.0,1.0333333333333334,9.354789410291714,5,43.0,0.5284350688603997,5,43.0
55685.0,3,9.0,0.25,8.201351478473612,3,33.0,0.5043011430515356,3,33.0
55692.0,6,41.0,1.1081081081081081,8.698954072199076,6,46.0,0.505693794810102,6,46.0
55699.0,8,26.0,0.7027027027027027,6.206516774081379,8,61.0,0.3219667654093012,8,61.0
55706.0,8,43.0,1.1944444444444444,8.115701394142903,8,57.0,0.39805515893461524,8,57.0
55713.0,7,23.0,0.6764705882352942,6.2123894796079195,7,77.0,0.33801697915161655,7,77.0
55720.0,9,62.0,1.9375,8.520210261777443,9,81.0,0.41420052772612403,9,81.0
55727.0,5,29.0,0.8055555555555556,7.9506810286517355,5,81.0,0.49092052727225977,5,81.0
55734.0,7,47.0,1.3823529411764706,9.384178833956653,7,64.0,0.5229558424669278,7,64.0
55741.0,4,11.0,0.34375,7.231952101675452,4,74.0,0.3858061060830368,4,74.0
55748.0,8,55.0,1.7741935483870968,9.361922425717058,8,66.0,0.4593839925895199,8,66.0
55755.0,4,25.0,0.8928571428571429,7.775085261098204,4,68.0,0.43818437656461834,4,68.0
55762.0,5,22.0,0.6875,9.712141745709573,5,27.0,0.5721152607926249,5,27.0
55769.0,2,6.0,0.17142857142857143,8.887155104558701,2,33.0,0.613733625813655,2,33.0
55776.0,7,41.0,1.1714285714285715,9.860255575415596,7,46.0,0.6201547330566541,7,46.0
55783.0,4,7.0,0.2,7.09559552244515,4,37.0,0.43722651149917885,4,37.0
55790.0,4,21.0,0.5675675675675675,9.61970225111668,4,23.0,0.5881615387905675,4,23.0
55797.0,7,20.0,0.47619047619047616,8.009822721082553,7,35.0,0.4945083799737513,7,35.0
55804.0,11,77.0,2.2,7.413424305101619,11,79.0,0.32138108478515726,11,79.0
55811.0,9,58.0,1.6111111111111112,6.3191707794020475,9,126.0,0.31184981308145565,9,126.0
55818.0,4,27.0,0.7714285714285715,9.344831086991755,4,69.0,0.52958797672455,4,69.0
55825.0,7,64.0,1.8285714285714285,9.808625062240395,7,66.0,0.5485395816727484,7,66.0
55832.0,4,14.0,0.42424242424242425,7.997421603913282,4,43.0,0.49906082941064545,4,43.0
55839.0,7,43.0,1.131578947368421,9.769499487451657,7,45.0,0.6273365989099207,7,45.0
55846.0,6,9.0,0.20930232558139536,6.910696279509823,6,44.0,0.4743696055497438,6,44.0
55853.0,16,97.0,2.0638297872340425,7.434495687770146,16,97.0,0.4218445218401133,16,97.0
55860.0,11,75.0,1.744186046511628,5.215660244212863,11,162.0,0.243646107873512,11,162.0
55867.0,9,61.0,1.4523809523809523,8.03422434903009,9,110.0,0.4015043589139762,9,110.0
55874.0,5,13.0,0.2708333333333333,7.511051699107838,5,117.0,0.462200354270073,5,117.0
55881.0,10,67.0,1.5952380952380953,8.029344662385483,10,108.0,0.4133432159113165,10,108.0
55888.0,8,35.0,0.7608695652173914,7.449861245993481,8,127.0,0.38670708447710406,8,127.0
55895.0,11,74.0,2.0,7.660832279107143,11,74.0,0.2744830664211064,11,74.0
55902.0,5,29.0,0.7837837837837838,6.715018102887012,5,105.0,0.34466730123632006,5,105.0
55909.0,2,9.0,0.3,10.584876301639666,2,28.0,0.6303947931918445,2,28.0
55916.0,4,16.0,0.5,8.874748438099452,4,40.0,0.47899203319195344,4,40.0
55923.0,7,60.0,2.3076923076923075,8.827052925487303,7,79.0,0.5478868465939525,7,79.0
55930.0,4,20.0,0.6666666666666666,7.1361317414704875,4,68.0,0.4595551092377903,4,68.0
55937.0,3,20.0,0.5405405405405406,10.326686098412178,3,27.0,0.6712919674484937,3,27.0
55944.0,3,10.0,0.2777777777777778,7.892997494766146,3,21.0,0.469747707754588,3,21.0
55951.0,11,68.0,2.0606060606060606,8.454361832182824,11,75.0,0.40286896195780175,11,75.0
55958.0,4,20.0,0.5714285714285714,7.4654469783402675,4,84.0,0.4632236483025924,4,84.0
55965.0,4,25.0,0.5952380952380952,10.438777415995094,4,26.0,0.7120717186085255,4,26.0
55972.0,3,14.0,0.2978723404255319,8.112954212571012,3,28.0,0.5256509292801123,3,28.0
55979.0,9,60.0,1.3043478260869565,8.982352917892982,9,61.0,0.5193801413434326,9,61.0
55986.0,11,43.0,0.8431372549019608,6.795096360103503,11,78.0,0.36831013378828387,11,78.0
55993.0,17,114.0,2.326530612244898,7.275892291172375,17,127.0,0.3626608854767803,17,127.0
56000.0,14,85.0,1.7346938775510203,5.178413456207391,14,196.0,0.2653292672033848,14,196.0
56007.0,9,60.0,1.2244897959183674,8.313250820024328,9,136.0,0.4726992673306624,9,136.0
56014.0,11,46.0,0.92,6.31436962459747,11,141.0,0.2870978580078799,11,141.0
56021.0,11,78.0,1.6956521739130435,7.6807592860137115,11,145.0,0.4142549296351797,11,145.0
56028.0,5,21.0,0.42857142857142855,6.894322840190874,5,130.0,0.38153964721866135,5,130.0
56035.0,15,79.0,1.58,8.021868937565584,15,101.0,0.423961997296952,15,101.0
56042.0,12,62.0,1.3191489361702127,6.025512485779205,12,156.0,0.2796211283602794,12,156.0
56049.0,8,39.0,0.8666666666666667,8.753336669780133,8,86.0,0.4929624366316553,8,86.0
56056.0,7,19.0,0.3877551020408163,7.004440464723606,7,96.0,0.3958471998290968,7,96.0
56063.0,13,97.0,1.9795918367346939,8.117695519008738,13,137.0,0.43059498683679154,13,137.0
56070.0,11,74.0,1.48,6.114954903486165,11,160.0,0.33103403884827415,11,160.0
56077.0,11,71.0,1.5106382978723405,7.732084793407544,11,124.0,0.3823929464914168,11,124.0
56084.0,5,31.0,0.6595744680851063,7.654929204759381,5,116.0,0.4386544665207807,5,116.0
56091.0,11,59.0,1.4047619047619047,8.74799299160172,11,104.0,0.4521326129460236,11,104.0
56098.0,12,62.0,1.4761904761904763,6.717463783013327,12,139.0,0.31900161890200535,12,139.0
56105.0,14,94.0,2.35,7.066513093190677,14,139.0,0.37125543370807856,14,139.0
56112.0,10,49.0,0.9607843137254902,6.696997080077778,10,171.0,0.44492147522432646,10,171.0
56119.0,9,63.0,1.1666666666666667,8.088203754327047,9,113.0,0.4424470544863129,9,113.0
56126.0,9,49.0,0.8909090909090909,5.940085596071651,9,143.0,0.28194548381327766,9,143.0
56133.0,15,88.0,1.6296296296296295,7.987287283050455,15,139.0,0.4458540687308488,15,139.0
56140.0,13,80.0,1.4285714285714286,6.260794543841844,13,181.0,0.34378712075976425,13,181.0
56147.0,11,60.0,1.1320754716981132,7.743485948459108,11,139.0,0.41095653458029535,11,139.0
56154.0,14,58.0,1.183673469387755,5.066178382470426,14,182.0,0.2438999021740948,14,182.0
56161.0,16,134.0,2.851063829787234,7.596875095521234,16,199.0,0.38024723084756495,16,199.0
56168.0,11,79.0,1.5192307692307692,6.70580296563385,11,216.0,0.35085190719132264,11,216.0
56175.0,5,41.0,1.0,8.611326790682567,5,95.0,0.4403340590825956,5,95.0
56182.0,9,29.0,0.7631578947368421,6.027971394534891,9,101.0,0.2335186291200154,9,101.0
56189.0,11,89.0,2.4722222222222223,8.63069119266083,11,129.0,0.4516238634896937,11,129.0
56196.0,4,28.0,0.9333333333333333,6.995935479012596,4,108.0,0.376511043568658,4,108.0
56203.0,7,31.0,1.0689655172413792,9.045860435080423,7,43.0,0.4563567122529552,7,43.0
56210.0,8,87.0,2.71875,8.758742611152421,8,87.0,0.5341058329620002,8,87.0
56217.0,5,7.0,0.21212121212121213,7.254689733771121,5,75.0,0.5255960550752182,5,75.0
56224.0,8,39.0,1.0833333333333333,8.442847988934288,8,39.0,0.442629594644073,8,39.0
56231.0,8,31.0,0.8157894736842105,7.566036466782741,8,71.0,0.3989746388260913,8,71.0
56238.0,7,45.0,1.40625,8.945454243526008,7,58.0,0.4557127655834679,7,58.0
56245.0,3,9.0,0.34615384615384615,6.455139616210409,3,54.0,0.3385988289994427,3,54.0
56252.0,4,27.0,0.9642857142857143,10.551216091586474,4,31.0,0.6640078517491552,4,31.0
56259.0,1,2.0,0.06896551724137931,10.046830794592056,1,12.0,0.6855038730393578,1,12.0
56266.0,3,12.0,0.5454545454545454,8.6431534936487,3,12.0,0.42075568019807713,3,12.0
56273.0,3,11.0,0.4583333333333333,8.071929029733374,3,25.0,0.539625554840767,3,25.0
56280.0,5,35.0,1.4583333333333333,9.506925493390563,5,35.0,0.5343430721087346,5,35.0
56287.0,4,19.0,0.7307692307692307,8.236971861706603,4,46.0,0.4858171001212813,4,46.0
56294.0,3,24.0,0.7741935483870968,10.75229653853437,3,31.0,0.7105772974538842,3,31.0
56301.0,5,12.0,0.35294117647058826,8.452817440365324,5,28.0,0.5402458957467636,5,28.0
56308.0,9,63.0,2.032258064516129,8.456812727329266,9,70.0,0.44942893087829683,9,70.0
56315.0,3,15.0,0.4411764705882353,7.955525241589093,3,72.0,0.471898466946465,3,72.0
56322.0,5,24.0,0.7058823529411765,9.953650727454589,5,24.0,0.5981360233320151,5,24.0
56329.0,2,4.0,0.12121212121212122,8.674121041951222,2,23.0,0.5272487914328766,2,23.0
56336.0,7,36.0,1.0588235294117647,8.935682828694665,7,36.0,0.5056457759816871,7,36.0
56343.0,4,14.0,0.3783783783783784,7.968782241408317,4,54.0,0.5034269069133616,4,54.0
56350.0,4,19.0,0.4634146341463415,8.893704268037586,4,26.0,0.5481004186544957,4,26.0
56357.0,11,66.0,1.6097560975609757,8.946329108447365,11,66.0,0.4600598049883368,11,66.0
56364.0,5,18.0,0.5294117647058824,6.663702061261634,5,75.0,0.3438965252896151,5,75.0
56371.0,10,59.0,1.475,8.912153419905536,10,59.0,0.54088623120942,10,59.0
56378.0,5,19.0,0.48717948717948717,7.674681771792314,5,77.0,0.5090098966739351,5,77.0
56385.0,6,23.0,0.575,9.046375018019777,6,27.0,0.5222473531050729,6,27.0
56392.0,3,9.0,0.20454545454545456,8.365835642187417,3,42.0,0.5039145330683614,3,42.0
56399.0,9,56.0,1.3658536585365855,8.451430213938785,9,60.0,0.4854230275775217,9,60.0
56406.0,7,32.0,0.7441860465116279,6.165348549495008,7,88.0,0.36837287329789137,7,88.0
56413.0,6,47.0,1.0930232558139534,8.349275527636042,6,57.0,0.45790995487443165,6,57.0
56420.0,12,66.0,1.2452830188679245,7.7405813550115585,12,98.0,0.460616908753438,12,98.0
56427.0,12,75.0,1.5,7.010246815960651,12,136.0,0.3923375760868339,12,136.0
56434.0,16,169.0,3.1296296296296298,8.297471930951358,16,197.0,0.4593384537512206,16,197.0
56441.0,12,86.0,1.6862745098039216,5.97739530523889,12,216.0,0.3200074811996328,12,216.0
56448.0,10,56.0,1.0769230769230769,8.14517870936457,10,129.0,0.4485313930472202,10,129.0
56455.0,13,60.0,1.1320754716981132,6.5047053031497,13,131.0,0.3274793413068079,13,131.0
56462.0,16,104.0,2.2127659574468086,6.577807675189454,16,169.0,0.30696027251819563,16,169.0
56469.0,13,60.0,1.1538461538461537,6.245968334497598,13,205.0,0.34561370105160294,13,205.0
56476.0,9,56.0,1.1428571428571428,7.579183113406472,9,146.0,0.37485909601770373,9,146.0
56483.0,14,72.0,1.3846153846153846,6.267034298104944,14,184.0,0.28180608126556744,14,184.0
56490.0,10,66.0,1.4042553191489362,7.92748891647058,10,172.0,0.4717809306719205,10,172.0
56497.0,12,145.0,2.7358490566037736,9.01559769584289,12,181.0,0.5236216111087414,12,181.0
56504.0,11,94.0,2.0434782608695654,5.98678641114222,11,189.0,0.3265135803942369,11,189.0
56511.0,11,68.0,1.6585365853658536,7.2548581367986875,11,165.0,0.31859374542873653,11,165.0
56518.0,5,19.0,0.4418604651162791,7.6120236210077925,5,142.0,0.4255789420087499,5,142.0
56525.0,12,71.0,1.6904761904761905,7.997989205110031,12,133.0,0.4684742110721564,12,133.0
56532.0,11,72.0,1.6363636363636365,6.198868229848265,11,167.0,0.3556446198234195,11,167.0
56539.0,10,46.0,1.0454545454545454,7.369580819299017,10,112.0,0.38590445997886236,10,112.0
56546.0,12,48.0,1.0909090909090908,5.048894734188291,12,151.0,0.26879143788681054,12,151.0
56553.0,11,70.0,1.5909090909090908,7.599098211103698,11,161.0,0.382998849477188,11,161.0
56560.0,6,33.0,0.7333333333333333,7.014363574288411,6,152.0,0.41050169173952855,6,152.0
56567.0,9,50.0,1.1627906976744187,8.68078857711652,9,86.0,0.4745829414172085,9,86.0
56574.0,10,43.0,0.9347826086956522,7.341557606545942,10,113.0,0.38617360283196156,10,113.0
56581.0,11,74.0,1.7619047619047619,8.204091604406369,11,93.0,0.4543685358853407,11,93.0
56588.0,8,28.0,0.6829268292682927,6.198320347226551,8,109.0,0.2944858467164576,8,109.0
56595.0,11,68.0,1.6585365853658536,8.316578880955612,11,90.0,0.45909437773803835,11,90.0
56602.0,5,26.0,0.5777777777777777,7.750065596216252,5,99.0,0.46844608244801367,5,99.0
56609.0,7,47.0,1.0444444444444445,9.203464732944953,7,65.0,0.5654793575935456,7,65.0
56616.0,6,20.0,0.40816326530612246,8.074833384163641,6,59.0,0.4953640458027938,6,59.0
56623.0,11,59.0,1.4047619047619047,7.881602014613061,11,65.0,0.41030673173466137,11,65.0
56630.0,8,41.0,0.9534883720930233,6.328512726272057,8,100.0,0.3584141038825718,8,100.0
56637.0,8,50.0,1.2820512820512822,7.625834187394443,8,80.0,0.33554356054504114,8,80.0
56644.0,9,41.0,0.9761904761904762,7.237220288361881,9,116.0,0.36620370609802266,9,116.0
56651.0,10,79.0,2.257142857142857,8.231230986845391,10,116.0,0.4524697635293245,10,116.0
56658.0,6,26.0,0.7027027027027027,5.712619490943669,6,119.0,0.32409542437105743,6,119.0
56665.0,8,66.0,1.736842105263158,9.204795898952346,8,76.0,0.5466734825702332,8,76.0
56672.0,6,17.0,0.3953488372093023,7.787508216186972,6,72.0,0.48340163233120814,6,72.0
56679.0,9,60.0,1.5789473684210527,9.373456052102393,9,61.0,0.5272252778963304,9,61.0
56686.0,5,28.0,0.7777777777777778,6.6976676494350125,5,84.0,0.3520076691414887,5,84.0
56693.0,7,43.0,1.131578947368421,9.162413785528335,7,50.0,0.5470586508547901,7,50.0
56700.0,7,25.0,0.6578947368421053,7.184203544152369,7,62.0,0.4386707874215107,7,62.0
56707.0,8,58.0,1.5675675675675675,8.394233040354194,8,70.0,0.42076636879740054,8,70.0
56714.0,5,17.0,0.4473684210526316,7.053159030777229,5,82.0,0.3714062776663696,5,82.0
56721.0,8,56.0,1.75,8.870695933440839,8,64.0,0.4719288491596025,8,64.0
56728.0,8,34.0,1.096774193548387,6.024479526567893,8,75.0,0.33836154485229686,8,75.0
56735.0,8,65.0,2.096774193548387,8.633122879516629,8,76.0,0.4807691272132667,8,76.0
56742.0,6,24.0,0.7272727272727273,7.280281189590432,6,88.0,0.44458003849000066,6,88.0
56749.0,5,42.0,1.4,9.903192921300823,5,51.0,0.5013073685455969,5,51.0
56756.0,5,20.0,0.6896551724137931,8.96552485539102,5,55.0,0.50644804369176,5,55.0
56763.0,6,38.0,1.5833333333333333,8.518756748086,6,39.0,0.37346659100571106,6,39.0
56770.0,1,1.0,0.041666666666666664,8.127588054453325,1,28.0,0.49645380119216925,1,28.0
56777.0,2,10.0,0.47619047619047616,11.874757513465022,2,9.0,0.6493536670715717,2,9.0
56784.0,0,0.0,0.0,10.319096783927181,0,0.0,0.6894484827689344,0,0.0
56791.0,3,15.0,0.7894736842105263,10.344420473885775,3,15.0,0.6597576998768601,3,15.0
56798.0,3,4.0,0.14814814814814814,8.760306936338136,3,13.0,0.6178782175373606,3,13.0
56805.0,4,18.0,0.5142857142857142,10.766614730029966,4,20.0,0.6443659301908932,4,20.0
56812.0,7,20.0,0.5128205128205128,8.025462480159064,7,45.0,0.4665862349031215,7,45.0
56819.0,9,62.0,1.5897435897435896,7.722490667945487,9,72.0,0.4355686867156102,9,72.0
56826.0,9,41.0,1.025,6.0251881378303835,9,93.0,0.3598298346221235,9,93.0
56833.0,11,68.0,1.6585365853658536,8.538001230080214,11,82.0,0.4321384381988168,11,82.0
56840.0,8,33.0,0.8918918918918919,6.014997154341452,8,105.0,0.20878382341335203,8,105.0
56847.0,7,49.0,1.4848484848484849,9.09532572890288,7,71.0,0.48443770338801123,7,71.0
56854.0,3,6.0,0.15,9.021250055777678,3,44.0,0.5912822968086264,3,44.0
56861.0,6,30.0,0.8333333333333334,9.572399390039456,6,34.0,0.5501988945915884,6,34.0
56868.0,4,12.0,0.3076923076923077,7.292219580864862,4,41.0,0.44522527403328566,4,41.0
56875.0,8,45.0,1.125,9.234916463272366,8,45.0,0.5178819734987917,8,45.0
56882.0,7,18.0,0.4090909090909091,7.59685943618841,7,65.0,0.42073455191646897,7,65.0
56889.0,10,61.0,1.525,8.085515325918072,10,61.0,0.3894692345573297,10,61.0
56896.0,7,25.0,0.5952380952380952,7.562574992863954,7,94.0,0.43193445489253873,7,94.0
56903.0,3,22.0,0.55,9.976322652329983,3,33.0,0.6157154256243748,3,33.0
56910.0,4,11.0,0.2682926829268293,8.035502792373528,4,30.0,0.4932256675189162,4,30.0
56917.0,11,65.0,1.8571428571428572,7.5658932158080425,11,72.0,0.3273254852899194,11,72.0
56924.0,6,41.0,1.1714285714285715,7.505169875966471,6,102.0,0.41868062988329535,6,102.0
56931.0,2,5.0,0.1388888888888889,10.61191492029652,2,32.0,0.6534075066003528,2,32.0
56938.0,3,23.0,0.6388888888888888,11.03383014280977,3,23.0,0.6986635122068483,3,23.0
56945.0,3,6.0,0.2,8.294492030186056,3,12.0,0.5115751472288621,3,12.0
56952.0,6,43.0,1.4333333333333333,9.595931525514699,6,43.0,0.5479110213318145,6,43.0
56959.0,0,0.0,0.0,8.411996434582933,0,36.0,0.5620976778183051,0,36.0
56966.0,4,23.0,0.6764705882352942,10.74323240388991,4,23.0,0.7160709226377651,4,23.0
56973.0,2,5.0,0.15625,7.943188423341857,2,20.0,0.4868017997748278,2,20.0
56980.0,8,41.0,1.3666666666666667,8.418640702585853,8,41.0,0.3831911184432556,8,41.0
56987.0,3,17.0,0.6071428571428571,7.470730607865273,3,53.0,0.5000617708106648,3,53.0
56994.0,4,19.0,0.7916666666666666,8.483381562501949,4,26.0,0.44374098462538214,4,26.0
57001.0,2,9.0,0.375,7.62805546682196,2,23.0,0.4705806868868857,2,23.0
57008.0,6,37.0,1.5416666666666667,9.162649612485751,6,38.0,0.5777258442044705,6,38.0
57015.0,3,5.0,0.22727272727272727,6.613301705031537,3,28.0,0.44090118439755377,3,28.0
57022.0,7,39.0,1.7727272727272727,7.939119951717118,7,39.0,0.35272226484652197,7,39.0
57029.0,2,7.0,0.28,7.229438899629381,2,40.0,0.4505121150171928,2,40.0
57036.0,1,11.0,0.4782608695652174,11.701236542302693,1,11.0,0.8064675264376627,1,11.0
57043.0,2,9.0,0.3333333333333333,9.265810340377147,2,9.0,0.629507155327275,2,9.0
57050.0,5,28.0,1.0,9.661254956603857,5,28.0,0.5567263039433212,5,28.0
57057.0,1,5.0,0.16129032258064516,9.342035560106316,1,24.0,0.6074922297700923,1,24.0
57064.0,6,22.0,0.7857142857142857,9.21325504280748,6,22.0,0.4177207812618467,6,22.0
57071.0,3,12.0,0.48,8.44870223134305,3,31.0,0.4464590616978568,3,31.0
