step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
94997.0,6,42.0,0.9545454545454546,7.581396718041978,6,115.0,0.45858082406717826,6,115.0
95004.0,6,43.0,1.131578947368421,8.944104994641538,6,54.0,0.46134319906173205,6,54.0
95011.0,7,14.0,0.34146341463414637,7.499502483243834,7,59.0,0.4103703866273522,7,59.0
95018.0,6,47.0,1.3055555555555556,8.610754807976138,6,48.0,0.44075764448401583,6,48.0
95025.0,5,18.0,0.42857142857142855,8.220789970988355,5,55.0,0.49814756922285636,5,55.0
95032.0,7,37.0,0.9487179487179487,9.538667651704142,7,43.0,0.5608939302162276,7,43.0
95039.0,6,17.0,0.425,7.538953445065914,6,50.0,0.4307580002310671,6,50.0
95046.0,11,62.0,1.5121951219512195,8.067301963772467,11,71.0,0.4374964375997753,11,71.0
95053.0,7,34.0,0.7391304347826086,7.313091480178856,7,96.0,0.4451943216717488,7,96.0
95060.0,13,64.0,1.5238095238095237,7.763858449335299,13,81.0,0.3917138773753703,13,81.0
95067.0,9,43.0,0.9772727272727273,6.289932632727778,9,131.0,0.3264133225280598,9,131.0
95074.0,6,49.0,1.1951219512195121,9.238011806800282,6,85.0,0.5106683341716969,6,85.0
95081.0,9,98.0,2.227272727272727,9.69090136586749,9,115.0,0.5272711145260702,9,115.0
95088.0,2,4.0,0.1111111111111111,7.735240009522901,2,84.0,0.44951416671761135,2,84.0
95095.0,9,47.0,1.4242424242424243,9.152702857301971,9,47.0,0.39430140036453526,9,47.0
95102.0,5,17.0,0.53125,8.75140821053747,5,61.0,0.4974600929341909,5,61.0
95109.0,4,21.0,0.65625,9.501172704895453,4,25.0,0.553639749944972,4,25.0
95116.0,2,4.0,0.11764705882352941,8.904053479376069,2,22.0,0.6082426424363756,2,22.0
95123.0,6,34.0,1.0,9.808694861067611,6,34.0,0.6104653132923366,6,34.0
95130.0,0,0.0,0.0,9.787297357282545,0,25.0,0.6501906701936555,0,25.0
95137.0,5,17.0,0.5666666666666667,8.861147628098943,5,17.0,0.4771347258979844,5,17.0
95144.0,3,13.0,0.48148148148148145,7.21697164656315,3,35.0,0.502652801386185,3,35.0
95151.0,2,6.0,0.20689655172413793,9.788841416622327,2,19.0,0.5867206622706825,2,19.0
95158.0,2,4.0,0.13333333333333333,8.998078339871755,2,21.0,0.6329013631264219,2,21.0
95165.0,6,34.0,1.1333333333333333,9.404077477312796,6,47.0,0.50525811800712,6,47.0
95172.0,3,11.0,0.34375,7.332729103460153,3,59.0,0.4317458849440947,3,59.0
95179.0,4,24.0,0.6666666666666666,9.640221968792126,4,30.0,0.5693799369108086,4,30.0
95186.0,3,12.0,0.3157894736842105,8.24828060822063,3,38.0,0.4998607219054727,3,38.0
95193.0,6,42.0,1.024390243902439,10.32134138435022,6,48.0,0.6417126615617981,6,48.0
95200.0,3,5.0,0.1111111111111111,8.376113138578281,3,40.0,0.5282674891836889,3,40.0
95207.0,9,46.0,1.15,8.284285613015772,9,47.0,0.4371505456368971,9,47.0
95214.0,6,28.0,0.7777777777777778,6.389353390709129,6,79.0,0.36338719709904477,6,79.0
95221.0,9,61.0,1.564102564102564,9.142183315579755,9,65.0,0.5100887242835298,9,65.0
95228.0,4,16.0,0.4444444444444444,7.56154062389518,4,75.0,0.4321665562122529,4,75.0
95235.0,8,44.0,1.375,9.309547133536137,8,52.0,0.4410893335129087,8,52.0
95242.0,3,25.0,0.7575757575757576,8.590267158535907,3,63.0,0.4667613233198239,3,63.0
95249.0,2,12.0,0.41379310344827586,10.908591679506843,2,28.0,0.6917079588234726,2,28.0
95256.0,3,30.0,0.9375,10.803148598401318,3,30.0,0.6847227403494132,3,30.0
95263.0,3,8.0,0.23529411764705882,8.49344027082811,3,15.0,0.5477455815964496,3,15.0
95270.0,6,44.0,1.3333333333333333,9.455362404935995,6,44.0,0.4628208909010076,6,44.0
95277.0,4,20.0,0.6060606060606061,7.909766750184226,4,51.0,0.46665511687544353,4,51.0
95284.0,2,14.0,0.3888888888888889,10.141422652847348,2,27.0,0.6551419923542957,2,27.0
95291.0,6,43.0,1.162162162162162,8.954641274162267,6,43.0,0.4839292719556337,6,43.0
95298.0,7,37.0,1.0571428571428572,6.173801560359075,7,77.0,0.3640589849361806,7,77.0
95305.0,8,45.0,1.125,8.828172787330741,8,64.0,0.5001380409202943,8,64.0
95312.0,7,38.0,0.8444444444444444,7.9786468757094235,7,89.0,0.48656471554456376,7,89.0
95319.0,9,61.0,1.4878048780487805,8.490234042035764,9,93.0,0.47834301994450507,9,93.0
95326.0,6,18.0,0.4186046511627907,7.6793077407061485,6,97.0,0.40272597598417165,6,97.0
95333.0,7,44.0,1.1282051282051282,8.664536001615373,7,54.0,0.47068875389376635,7,54.0
95340.0,7,20.0,0.4878048780487805,7.366376054929128,7,64.0,0.4342481759344085,7,64.0
95347.0,13,83.0,1.8444444444444446,8.107199476784547,13,89.0,0.4168829496124655,13,89.0
95354.0,10,65.0,1.5476190476190477,6.916102080646758,10,135.0,0.4087598058951902,10,135.0
95361.0,9,36.0,0.8571428571428571,8.334363155250346,9,71.0,0.432925759748744,9,71.0
95368.0,7,25.0,0.5952380952380952,6.836097033965761,7,104.0,0.35185595842349354,7,104.0
95375.0,10,78.0,1.7333333333333334,8.743054331995578,10,112.0,0.48997292437438844,10,112.0
95382.0,8,44.0,0.8979591836734694,7.178399546103439,8,128.0,0.39575330661786323,8,128.0
95389.0,9,57.0,1.3255813953488371,8.823721982227388,9,72.0,0.4372958842926937,9,72.0
95396.0,4,10.0,0.23809523809523808,7.7223110567727735,4,82.0,0.3884570138176087,4,82.0
95403.0,12,73.0,2.085714285714286,7.792824821889073,12,87.0,0.37085740736704464,12,87.0
95410.0,3,30.0,0.8108108108108109,7.579139873888787,3,97.0,0.4706296410478348,3,97.0
95417.0,4,17.0,0.5151515151515151,10.423554698009445,4,28.0,0.666345708525964,4,28.0
95424.0,5,16.0,0.4444444444444444,8.685604355202987,5,22.0,0.5356696630388286,5,22.0
95431.0,11,75.0,2.34375,8.012819865310078,11,75.0,0.4391755370821859,11,75.0
95438.0,7,23.0,0.5897435897435898,7.296461682446455,7,89.0,0.47265306940738827,7,89.0
95445.0,7,39.0,1.0,9.208013190161083,7,42.0,0.5454952624673631,7,42.0
95452.0,7,24.0,0.6153846153846154,7.566256408120976,7,56.0,0.3867988188751933,7,56.0
95459.0,9,65.0,1.9696969696969697,8.81134186242754,9,70.0,0.4840543007700358,9,70.0
95466.0,2,6.0,0.1875,8.081908593788953,2,74.0,0.4802891960132988,2,74.0
95473.0,4,18.0,0.6923076923076923,10.246893402308924,4,18.0,0.4441617695905693,4,18.0
95480.0,1,1.0,0.043478260869565216,8.752120737625352,1,13.0,0.556017283169555,1,13.0
95487.0,2,13.0,0.52,10.491100212122994,2,13.0,0.6886866919468323,2,13.0
95494.0,6,43.0,1.5925925925925926,9.252087506091454,6,43.0,0.6055250417940168,6,43.0
95501.0,4,7.0,0.20588235294117646,7.7855452306350585,4,31.0,0.5148446082529575,4,31.0
95508.0,9,59.0,1.6388888888888888,8.411402034168342,9,59.0,0.4276390681628798,9,59.0
95515.0,6,21.0,0.5384615384615384,7.4549781382628515,6,75.0,0.42326865080321147,6,75.0
95522.0,5,39.0,0.975,10.038040143098971,5,45.0,0.586086620152508,5,45.0
95529.0,9,88.0,1.872340425531915,9.317428785385811,9,88.0,0.5459048363406986,9,88.0
95536.0,6,14.0,0.358974358974359,6.363886828569314,6,72.0,0.39937772133284616,6,72.0
95543.0,8,44.0,1.0476190476190477,8.530109943191016,8,62.0,0.45631263143930073,8,62.0
95550.0,6,13.0,0.3170731707317073,6.500717798685391,6,75.0,0.2563729163675372,6,75.0
95557.0,9,57.0,1.6764705882352942,8.47974264908898,9,77.0,0.42814158046517276,9,77.0
95564.0,6,41.0,1.0789473684210527,8.429152514174737,6,92.0,0.5068340730769004,6,92.0
95571.0,5,28.0,0.9032258064516129,7.737576056133371,5,71.0,0.3781669310494272,5,71.0
95578.0,3,12.0,0.3870967741935484,5.870306407145068,3,79.0,0.33528197374501906,3,79.0
95585.0,7,42.0,1.2727272727272727,8.508556051178042,7,85.0,0.4413842104572552,7,85.0
95592.0,9,61.0,1.967741935483871,6.810766440651809,9,119.0,0.32331672626558566,9,119.0
95599.0,4,29.0,1.0357142857142858,8.182016832004722,4,95.0,0.42480945631535083,4,95.0
95606.0,4,12.0,0.34285714285714286,8.388831833625042,4,84.0,0.5427235012947507,4,84.0
95613.0,10,57.0,1.9,7.862455471316964,10,110.0,0.35152672271785085,10,110.0
95620.0,6,46.0,1.3142857142857143,6.76114336593967,6,138.0,0.36395428730755897,6,138.0
95627.0,3,25.0,0.6756756756756757,9.623676218969571,3,66.0,0.5936428140958888,3,66.0
95634.0,6,14.0,0.34146341463414637,7.393311622369065,6,55.0,0.4377496572661484,6,55.0
95641.0,12,77.0,1.7906976744186047,7.509953343173266,12,97.0,0.39182957820583514,12,97.0
95648.0,11,61.0,1.4186046511627908,6.336824172819945,11,139.0,0.41465179568137744,11,139.0
95655.0,7,34.0,0.7555555555555555,8.229591769357592,7,72.0,0.4448289504291514,7,72.0
95662.0,10,37.0,0.74,6.865816600569699,10,110.0,0.3750146398688366,10,110.0
95669.0,16,119.0,2.6444444444444444,6.977546262146399,16,163.0,0.30157211731824535,16,163.0
95676.0,14,90.0,2.0454545454545454,5.381776140207789,14,201.0,0.21404927289202075,14,201.0
95683.0,4,23.0,0.6216216216216216,8.387780726449666,4,96.0,0.40350002592652373,4,96.0
95690.0,6,16.0,0.4444444444444444,7.321089448334599,6,88.0,0.2973552507890697,6,88.0
95697.0,11,87.0,2.3513513513513513,8.855680518228384,11,148.0,0.508209241862947,11,148.0
95704.0,4,30.0,0.7692307692307693,7.250986814687464,4,144.0,0.4773104618928841,4,144.0
95711.0,6,32.0,0.7619047619047619,8.956032660035584,6,35.0,0.4541108862904698,6,35.0
95718.0,6,21.0,0.42857142857142855,7.811080717348179,6,56.0,0.4576946742411806,6,56.0
95725.0,9,70.0,1.5909090909090908,8.19117454991266,9,73.0,0.4273893106061638,9,73.0
95732.0,13,52.0,1.1555555555555554,6.318322498042288,13,114.0,0.3240383387089124,13,114.0
95739.0,10,84.0,2.0,8.155305460290077,10,112.0,0.4065903827944525,10,112.0
95746.0,8,36.0,0.8571428571428571,7.014017666079868,8,129.0,0.37529323777558565,8,129.0
95753.0,8,53.0,1.5142857142857142,8.615757928442203,8,92.0,0.4121832118311423,8,92.0
95760.0,10,61.0,1.6944444444444444,6.835981124473732,10,120.0,0.38590883711375523,10,120.0
95767.0,7,70.0,2.413793103448276,8.33474569544986,7,115.0,0.38098668726815865,7,115.0
95774.0,3,8.0,0.23529411764705882,8.627340510622282,3,84.0,0.55733725163566,3,84.0
95781.0,7,46.0,1.1794871794871795,10.11765693062753,7,79.0,0.6345223602546434,7,79.0
95788.0,6,29.0,0.6744186046511628,7.423642267454687,6,90.0,0.42574166537502034,6,90.0
95795.0,7,50.0,1.1904761904761905,9.031219125638364,7,60.0,0.5101820268095475,7,60.0
95802.0,11,33.0,0.8461538461538461,5.846674853739206,11,72.0,0.2567031188625966,11,72.0
95809.0,10,87.0,2.175,8.0981516756564,10,104.0,0.3858499981282572,10,104.0
95816.0,3,26.0,0.6666666666666666,7.641109937234374,3,100.0,0.4708391783286277,3,100.0
95823.0,10,39.0,0.9512195121951219,9.066494251794719,10,54.0,0.4765569508904504,10,54.0
95830.0,5,37.0,0.8809523809523809,8.069996089849743,5,72.0,0.449808593563803,5,72.0
95837.0,7,38.0,1.0555555555555556,8.871007790021899,7,68.0,0.5158097143079121,7,68.0
95844.0,5,15.0,0.39473684210526316,7.80987124129896,5,83.0,0.4990215991863825,5,83.0
95851.0,6,47.0,1.175,9.827675508425482,6,77.0,0.6076085439544928,6,77.0
95858.0,2,5.0,0.12195121951219512,7.918080716400395,2,71.0,0.43918899344258705,2,71.0
95865.0,7,37.0,0.9487179487179487,9.983553563670824,7,37.0,0.6162090980118525,7,37.0
95872.0,3,8.0,0.1951219512195122,8.125408602613378,3,43.0,0.5228457202677675,3,43.0
95879.0,8,42.0,1.1666666666666667,8.687233537103284,8,42.0,0.4780016840573828,8,42.0
95886.0,5,22.0,0.5238095238095238,7.967370530566487,5,59.0,0.5079009497579952,5,59.0
95893.0,5,33.0,0.9166666666666666,8.785183598695001,5,41.0,0.45777790783207906,5,41.0
95900.0,8,36.0,0.9,7.3522005017274115,8,70.0,0.4524437254435162,8,70.0
95907.0,9,66.0,1.5348837209302326,8.21719982428666,9,96.0,0.5172398208068999,9,96.0
95914.0,11,55.0,1.2790697674418605,6.103965644548577,11,123.0,0.34714752499651375,11,123.0
95921.0,8,49.0,1.0888888888888888,7.722872364724876,8,116.0,0.4399027540198323,8,116.0
95928.0,8,25.0,0.5952380952380952,5.369018764258747,8,116.0,0.270391480523169,8,116.0
95935.0,12,80.0,1.9047619047619047,7.962880473097899,12,124.0,0.40237800015214337,12,124.0
95942.0,8,68.0,1.3076923076923077,7.86039621224426,8,151.0,0.49956132178530877,8,151.0
95949.0,6,41.0,0.82,8.765533354076242,6,93.0,0.5089877127878311,6,93.0
95956.0,14,113.0,2.4565217391304346,7.960378019952116,14,113.0,0.34451239942844025,14,113.0
95963.0,9,51.0,1.2142857142857142,6.027181012720735,9,137.0,0.3079207715424286,9,137.0
95970.0,9,69.0,1.725,8.502886385189944,9,94.0,0.4427937894073469,9,94.0
95977.0,6,26.0,0.65,6.6152372459817625,6,102.0,0.30473028675003183,6,102.0
95984.0,12,72.0,2.3225806451612905,7.322788737135379,12,102.0,0.265114067441416,12,102.0
95991.0,8,46.0,1.3529411764705883,6.9735483719136155,8,128.0,0.39661413188908945,8,128.0
95998.0,3,29.0,0.8055555555555556,10.13036661661821,3,46.0,0.6257657281892994,3,46.0
96005.0,6,18.0,0.4864864864864865,8.077626985644802,6,37.0,0.49977689363178934,6,37.0
96012.0,15,90.0,2.3684210526315788,6.904755385612508,15,102.0,0.39025592269194914,15,102.0
96019.0,10,71.0,1.6904761904761905,5.601477900073333,10,143.0,0.33436207551752795,10,143.0
96026.0,5,39.0,0.9069767441860465,8.766455664783471,5,93.0,0.46178343261232535,5,93.0
96033.0,6,22.0,0.5116279069767442,6.56587679761955,6,87.0,0.3034856729152309,6,87.0
96040.0,12,71.0,2.0285714285714285,7.4858798524743015,12,106.0,0.36249994587366463,12,106.0
96047.0,6,32.0,0.8648648648648649,7.144559594908765,6,103.0,0.36797745939443555,6,103.0
96054.0,5,29.0,0.8529411764705882,9.050772219537926,5,45.0,0.4728687576532146,5,45.0
96061.0,3,5.0,0.13513513513513514,8.680233605016866,3,51.0,0.5572875178453748,3,51.0
96068.0,10,55.0,1.3414634146341464,8.67492625285863,10,71.0,0.4968147458127763,10,71.0
96075.0,6,32.0,0.7619047619047619,7.5601002670981075,6,90.0,0.45983596945293415,6,90.0
96082.0,8,42.0,0.9130434782608695,8.873820502300903,8,51.0,0.5304589376398309,8,51.0
96089.0,9,31.0,0.6326530612244898,7.6049731962690315,9,82.0,0.45020269725784234,9,82.0
96096.0,12,79.0,1.7555555555555555,7.522427781858306,12,99.0,0.36847358093070237,12,99.0
96103.0,12,52.0,1.0612244897959184,6.064461378253752,12,128.0,0.31060767777604537,12,128.0
96110.0,10,77.0,1.711111111111111,8.442434567534661,10,106.0,0.4446972071300112,10,106.0
96117.0,9,36.0,0.8571428571428571,5.987721098533202,9,126.0,0.2926724054445371,9,126.0
96124.0,7,53.0,1.358974358974359,8.58063707363747,7,78.0,0.3761134169740709,7,78.0
96131.0,8,26.0,0.5777777777777777,7.335051948370047,8,81.0,0.42538119649557465,8,81.0
96138.0,13,92.0,2.2439024390243905,8.129681954908287,13,106.0,0.43854810948067213,13,106.0
96145.0,11,71.0,1.7317073170731707,6.001129803327879,11,147.0,0.3142911903078354,11,147.0
96152.0,6,38.0,1.0857142857142856,7.8310048677287405,6,97.0,0.3297569706804826,6,97.0
96159.0,5,13.0,0.3939393939393939,6.649115865943756,5,95.0,0.31247325079207394,5,95.0
96166.0,11,75.0,2.5,7.822404206598482,11,134.0,0.39516577708147815,11,134.0
96173.0,7,52.0,1.4857142857142858,8.001869102104795,7,144.0,0.4903356586737789,7,144.0
96180.0,5,28.0,0.8235294117647058,8.462218123639632,5,58.0,0.4859670096569408,5,58.0
96187.0,4,14.0,0.3783783783783784,6.650800640961579,4,80.0,0.38771637663919767,4,80.0
96194.0,6,46.0,1.15,10.743574439393566,6,77.0,0.638893879947298,6,77.0
96201.0,5,32.0,0.7804878048780488,7.56312062989668,5,79.0,0.4271433706973247,5,79.0
96208.0,10,56.0,1.3658536585365855,8.137352225412375,10,70.0,0.47365767901152017,10,70.0
96215.0,7,38.0,0.8837209302325582,6.491101854088976,7,108.0,0.3561437844599696,7,108.0
96222.0,9,48.0,1.1162790697674418,8.168412037444792,9,90.0,0.4352096183098959,9,90.0
96229.0,6,14.0,0.34146341463414637,6.691383841265834,6,92.0,0.369084443076179,6,92.0
96236.0,15,88.0,2.046511627906977,7.825562036157557,15,116.0,0.44357536528737807,15,116.0
96243.0,10,63.0,1.4,6.114826797072315,10,158.0,0.3774587873752131,10,158.0
96250.0,10,50.0,1.0869565217391304,7.765158721851012,10,107.0,0.371515725981066,10,107.0
96257.0,9,35.0,0.7142857142857143,6.78349035781181,9,118.0,0.3799724393782974,9,118.0
96264.0,9,53.0,1.1041666666666667,8.84977383867621,9,120.0,0.5043094013754453,9,120.0
96271.0,14,130.0,2.6530612244897958,7.686791214517032,14,178.0,0.35487948916936846,14,178.0
96278.0,11,83.0,1.9761904761904763,5.530312990918989,11,201.0,0.2876997630523077,11,201.0
96285.0,7,39.0,0.8863636363636364,8.831045397439595,7,99.0,0.4688723011135869,7,99.0
96292.0,7,36.0,0.8372093023255814,7.414723726060658,7,134.0,0.38364000247545843,7,134.0
96299.0,8,51.0,1.3076923076923077,7.934158032337172,8,124.0,0.40868035765767946,8,124.0
96306.0,5,39.0,1.054054054054054,5.989592639159817,5,121.0,0.32510137858451765,5,121.0
96313.0,9,51.0,1.3076923076923077,9.456510302316714,9,86.0,0.5171968339260639,9,86.0
96320.0,7,41.0,1.025,8.123198763438163,7,103.0,0.45137566626314723,7,103.0
96327.0,7,49.0,1.3243243243243243,8.382314215314402,7,100.0,0.48692950803051066,7,100.0
96334.0,6,21.0,0.5675675675675675,6.218763558950591,6,95.0,0.3809486962128081,6,95.0
96341.0,11,68.0,1.7,8.393621125091164,11,96.0,0.45889382685642277,11,96.0
96348.0,7,55.0,1.3414634146341464,7.770122471758295,7,107.0,0.42525612208227637,7,107.0
96355.0,6,32.0,0.8888888888888888,8.401777976980668,6,92.0,0.4521138681890516,6,92.0
96362.0,9,77.0,2.2,8.929646282118846,9,93.0,0.5089364682213695,9,93.0
96369.0,5,8.0,0.25,6.293577488501545,5,87.0,0.3459374407487784,5,87.0
96376.0,9,57.0,1.5405405405405406,9.659190166056002,9,73.0,0.560007441857341,9,73.0
96383.0,4,22.0,0.5945945945945946,7.6186351216165376,4,74.0,0.46133697053108375,4,74.0
96390.0,7,41.0,1.1388888888888888,9.037004884864368,7,47.0,0.4948503441712174,7,47.0
96397.0,3,12.0,0.36363636363636365,7.411811450161848,3,51.0,0.3640052115941683,3,51.0
96404.0,7,47.0,1.5161290322580645,9.532191962554942,7,47.0,0.5492522373810622,7,47.0
96411.0,3,13.0,0.40625,7.903154417274702,3,46.0,0.5101444103823642,3,46.0
96418.0,7,41.0,1.3225806451612903,9.504649824311644,7,41.0,0.5159616102379481,7,41.0
96425.0,1,2.0,0.06451612903225806,8.525428934669819,1,35.0,0.5121520734039179,1,35.0
96432.0,3,11.0,0.4074074074074074,11.221458541848824,3,12.0,0.6475765064974651,3,12.0
96439.0,4,14.0,0.4666666666666667,7.9187743963838395,4,30.0,0.4973878776765457,4,30.0
96446.0,5,47.0,1.8076923076923077,9.443566415082142,5,48.0,0.5586751879189431,5,48.0
96453.0,2,4.0,0.15384615384615385,7.180770293672925,2,35.0,0.38730847542799557,2,35.0
96460.0,1,8.0,0.2857142857142857,11.724036411107445,1,8.0,0.7677809943577508,1,8.0
96467.0,3,8.0,0.25806451612903225,10.044234659137098,3,12.0,0.6498099828775676,3,12.0
96474.0,6,43.0,1.34375,9.334311347434674,6,43.0,0.556472399579378,6,43.0
96481.0,5,11.0,0.34375,7.290083839177594,5,53.0,0.44382606406498,5,53.0
96488.0,7,38.0,1.2258064516129032,9.227911788096895,7,41.0,0.4418431296742907,7,41.0
96495.0,1,2.0,0.07142857142857142,7.665789677345399,1,36.0,0.38012365100299383,1,36.0
96502.0,4,27.0,0.9310344827586207,11.330613021419365,4,27.0,0.6981251963876203,4,27.0
96509.0,2,3.0,0.0967741935483871,9.662044191043448,2,15.0,0.6558614769815186,2,15.0
96516.0,6,38.0,1.3571428571428572,9.70518536260354,6,38.0,0.5413010122106899,6,38.0
96523.0,3,9.0,0.32142857142857145,7.224798848041182,3,40.0,0.405272037405313,3,40.0
96530.0,4,26.0,0.8666666666666667,10.648034305385385,4,26.0,0.6272519483526393,4,26.0
96537.0,3,11.0,0.34375,9.344923779794263,3,15.0,0.6321699770670233,3,15.0
96544.0,8,50.0,1.7241379310344827,9.476368302110039,8,50.0,0.46484027577872883,8,50.0
96551.0,3,11.0,0.3333333333333333,8.404446266631554,3,51.0,0.508418997403399,3,51.0
96558.0,4,27.0,0.8709677419354839,10.089061843821526,4,27.0,0.6318509003593502,4,27.0
96565.0,5,11.0,0.3235294117647059,8.142699928454888,5,33.0,0.5070300384633465,5,33.0
96572.0,8,44.0,1.375,8.725041573975247,8,46.0,0.4718478794550866,8,46.0
96579.0,6,18.0,0.6,6.746362124174019,6,61.0,0.3814190579685257,6,61.0
96586.0,11,55.0,1.9642857142857142,7.284835197027009,11,62.0,0.32583373967602314,11,62.0
96593.0,5,29.0,0.8529411764705882,7.661248491755191,5,89.0,0.4749302320583005,5,89.0
96600.0,3,25.0,0.6944444444444444,8.927342084088785,3,52.0,0.519643201546329,3,52.0
96607.0,6,19.0,0.48717948717948717,7.1559887043253205,6,62.0,0.4200806583151586,6,62.0
96614.0,9,62.0,1.4761904761904763,8.279495574758304,9,88.0,0.4062893047446303,9,88.0
96621.0,9,48.0,1.0909090909090908,6.660521460331935,9,116.0,0.40111799989130903,9,116.0
96628.0,10,54.0,1.2272727272727273,7.3767843327528135,10,94.0,0.4047153813428714,10,94.0
96635.0,13,68.0,1.3877551020408163,6.421300687169726,13,139.0,0.3987562838363755,13,139.0
96642.0,16,101.0,2.1956521739130435,5.668608592667223,16,195.0,0.2222855568218599,16,195.0
96649.0,12,69.0,1.4081632653061225,5.399511305236232,12,230.0,0.2774591386375682,12,230.0
96656.0,8,46.0,0.9387755102040817,7.725061270220563,8,152.0,0.3695682395189568,8,152.0
96663.0,12,62.0,1.169811320754717,6.918922443851568,12,185.0,0.3470646213249893,12,185.0
96670.0,14,88.0,1.7959183673469388,6.848250281888939,14,202.0,0.33448972590380965,14,202.0
