step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80619.0,7,51.0,1.3783783783783783,9.55349262641288,7,63.0,0.5252952195847209,7,63.0
80626.0,6,24.0,0.7741935483870968,7.399752799299446,6,67.0,0.4011731708447187,6,67.0
80633.0,10,65.0,2.3214285714285716,7.527381771438473,10,69.0,0.3520872839165679,10,69.0
80640.0,3,17.0,0.6296296296296297,7.830843370086738,3,74.0,0.5632520675914544,3,74.0
80647.0,2,8.0,0.25806451612903225,10.28065276305631,2,16.0,0.6762511409889176,2,16.0
80654.0,4,31.0,0.9117647058823529,9.989804390147414,4,31.0,0.6052171067408668,4,31.0
80661.0,2,5.0,0.15625,9.932093820500402,2,15.0,0.6998845074312616,2,15.0
80668.0,6,28.0,0.7777777777777778,9.867748254001386,6,28.0,0.6192959947898832,6,28.0
80675.0,3,10.0,0.24390243902439024,7.982851607910979,3,37.0,0.5251172216067066,3,37.0
80682.0,7,47.0,1.146341463414634,9.119296165122442,7,47.0,0.4487862267699882,7,47.0
80689.0,4,18.0,0.5,8.134691169452337,4,50.0,0.4394062657327024,4,50.0
80696.0,8,35.0,1.1666666666666667,8.842759224480039,8,35.0,0.3748529862611967,8,35.0
80703.0,3,17.0,0.53125,8.812065543600152,3,46.0,0.5777727599416069,3,46.0
80710.0,3,18.0,0.6923076923076923,10.167396791433685,3,24.0,0.5065763167478136,3,24.0
80717.0,1,6.0,0.24,8.947980717280593,1,28.0,0.5534321978418656,1,28.0
80724.0,2,19.0,0.7307692307692307,11.186376609647017,2,25.0,0.7010932954755791,2,25.0
80731.0,4,9.0,0.32142857142857145,8.968081408497184,4,9.0,0.5923996107223454,4,9.0
80738.0,5,44.0,1.6296296296296295,9.42870396001006,5,44.0,0.5137172700508996,5,44.0
80745.0,1,2.0,0.07142857142857142,7.7287486878718825,1,29.0,0.5039598993493332,1,29.0
80752.0,2,16.0,0.5925925925925926,11.257971965579456,2,16.0,0.7339026722367787,2,16.0
80759.0,3,7.0,0.25925925925925924,9.481270552919641,3,8.0,0.5896704122887343,3,8.0
80766.0,4,29.0,1.16,10.642366637406413,4,29.0,0.6814355760410608,4,29.0
80773.0,3,6.0,0.2608695652173913,8.471627479202533,3,20.0,0.5643146111485627,3,20.0
80780.0,5,34.0,1.3076923076923077,10.316036601867072,5,34.0,0.6420305420104016,5,34.0
80787.0,1,2.0,0.08333333333333333,8.764528565307103,1,15.0,0.6218317952780235,1,15.0
80794.0,4,19.0,0.7307692307692307,9.940285412850974,4,19.0,0.5865808529218438,4,19.0
80801.0,1,2.0,0.06896551724137931,9.936088800364136,1,21.0,0.6984996585404711,1,21.0
80808.0,5,29.0,0.8285714285714286,9.706961649314024,5,29.0,0.6203818432172348,5,29.0
80815.0,5,10.0,0.2857142857142857,6.74559793899636,5,31.0,0.43508805845824366,5,31.0
80822.0,9,60.0,1.6666666666666667,9.065985001952988,9,60.0,0.43135155771146405,9,60.0
80829.0,5,28.0,0.7567567567567568,7.554593347823588,5,66.0,0.43094316074055067,5,66.0
80836.0,2,7.0,0.20588235294117646,10.909946149888738,2,34.0,0.6988503565830851,2,34.0
80843.0,4,10.0,0.2777777777777778,8.455465258838192,4,36.0,0.5272163376092937,4,36.0
80850.0,9,63.0,1.9090909090909092,7.88343499599321,9,81.0,0.4071853197325592,9,81.0
80857.0,8,49.0,1.53125,7.147700559139668,8,113.0,0.4690597141836222,8,113.0
80864.0,6,34.0,1.0,8.093846496802934,6,65.0,0.43282883122214544,6,65.0
80871.0,3,7.0,0.21212121212121213,7.487017071284831,3,52.0,0.42103663579853956,3,52.0
80878.0,7,39.0,1.3,8.61574164582736,7,59.0,0.4221987101967857,7,59.0
80885.0,4,34.0,1.0625,9.21271044129512,4,68.0,0.5677755962886524,4,68.0
80892.0,3,10.0,0.4166666666666667,9.693764905267974,3,39.0,0.4861484336498966,3,39.0
80899.0,2,3.0,0.125,8.853986196836173,2,35.0,0.515232874926443,2,35.0
80906.0,3,23.0,1.0952380952380953,10.394619189318888,3,41.0,0.6626021380273585,3,41.0
80913.0,0,0.0,0.0,9.91003506836621,0,25.0,0.6764417204336041,0,25.0
80920.0,3,16.0,0.5714285714285714,10.592806456141977,3,16.0,0.651090270696092,3,16.0
80927.0,2,8.0,0.27586206896551724,8.186266343722068,2,31.0,0.5029729241991067,2,31.0
80934.0,4,24.0,0.96,9.408515271264875,4,24.0,0.4623811154999763,4,24.0
80941.0,1,1.0,0.034482758620689655,10.126376250973324,1,14.0,0.7312614992855917,1,14.0
80948.0,3,13.0,0.52,10.61288782744412,3,13.0,0.5649516693227342,3,13.0
80955.0,1,2.0,0.07142857142857142,9.7475053522313,1,12.0,0.6429389960865481,1,12.0
80962.0,4,21.0,0.7777777777777778,9.218875292388496,4,21.0,0.5739918092890051,4,21.0
80969.0,2,6.0,0.20689655172413793,7.697001570308786,2,26.0,0.5284255258393338,2,26.0
80976.0,4,22.0,0.6285714285714286,9.972266090589235,4,23.0,0.6425702288199576,4,23.0
80983.0,6,17.0,0.4358974358974359,8.164459383014096,6,31.0,0.5248197544592804,6,31.0
80990.0,11,71.0,1.868421052631579,8.760548504984934,11,72.0,0.5133856410422467,11,72.0
80997.0,4,16.0,0.4444444444444444,7.603344870896533,4,86.0,0.43103167190072894,4,86.0
81004.0,6,29.0,0.8529411764705882,9.359640094145028,6,31.0,0.49248708555463405,6,31.0
81011.0,5,22.0,0.6470588235294118,8.083844247166136,5,44.0,0.4805378584069802,5,44.0
81018.0,7,43.0,1.303030303030303,9.1351072113771,7,54.0,0.5204458556489687,7,54.0
81025.0,5,21.0,0.5833333333333334,7.895723630876881,5,54.0,0.4962537093714026,5,54.0
81032.0,8,53.0,1.4324324324324325,8.702724997739619,8,66.0,0.5017251551920043,8,66.0
81039.0,7,34.0,0.85,7.6765284312366076,7,81.0,0.4812888797640285,7,81.0
81046.0,5,31.0,0.7560975609756098,9.901850404856452,5,49.0,0.5971950418213593,5,49.0
81053.0,5,10.0,0.2702702702702703,6.331512762680636,5,49.0,0.3462198590742491,5,49.0
81060.0,11,63.0,1.8,8.278744750723371,11,81.0,0.4123540081913031,11,81.0
81067.0,4,24.0,0.6153846153846154,8.498884732738881,4,94.0,0.5634178162911879,4,94.0
81074.0,5,25.0,0.6944444444444444,9.22223255336484,5,26.0,0.5368904214682766,5,26.0
81081.0,4,8.0,0.24242424242424243,7.7092504856574395,4,28.0,0.41408467330605975,4,28.0
81088.0,7,43.0,1.4333333333333333,8.878420389457174,7,43.0,0.4992232371266686,7,43.0
81095.0,4,16.0,0.48484848484848486,7.649098159764914,4,48.0,0.4994915084375128,4,48.0
81102.0,8,43.0,1.2647058823529411,8.36623756981128,8,48.0,0.4982345676127591,8,48.0
81109.0,6,11.0,0.3055555555555556,7.097883130277098,6,58.0,0.41316108022373815,6,58.0
81116.0,6,37.0,0.9736842105263158,10.30290148299341,6,39.0,0.5857399345325354,6,39.0
81123.0,2,8.0,0.1951219512195122,7.945147488664972,2,38.0,0.4601353926686587,2,38.0
81130.0,6,39.0,0.9069767441860465,10.706522273283802,6,41.0,0.6659986774685754,6,41.0
81137.0,3,5.0,0.11363636363636363,7.755448462688273,3,35.0,0.4766091451876347,3,35.0
81144.0,8,45.0,1.0465116279069768,8.301737279770627,8,46.0,0.4078144340192018,8,46.0
81151.0,10,38.0,0.8444444444444444,6.4151803280846345,10,86.0,0.2729686513749054,10,86.0
81158.0,10,75.0,2.142857142857143,8.395768279147873,10,86.0,0.2847413179830603,10,86.0
81165.0,4,21.0,0.5384615384615384,8.947182388051846,4,100.0,0.5187543415308581,4,100.0
81172.0,5,29.0,0.725,9.758158741571672,5,47.0,0.578760270946044,5,47.0
81179.0,4,14.0,0.358974358974359,7.972869408331567,4,60.0,0.5116761966379237,4,60.0
81186.0,6,27.0,0.675,9.38522401906474,6,35.0,0.5124883375984403,6,35.0
81193.0,8,23.0,0.575,7.259127456299477,8,60.0,0.3524915465612141,8,60.0
81200.0,5,44.0,1.2222222222222223,9.31458951748125,5,50.0,0.5462190811251545,5,50.0
81207.0,4,16.0,0.43243243243243246,8.45988177886564,4,51.0,0.48551443822572693,4,51.0
81214.0,9,53.0,1.5588235294117647,9.192674864323415,9,59.0,0.5104562640923146,9,59.0
81221.0,4,17.0,0.4473684210526316,8.423519250325194,4,67.0,0.5635847093502341,4,67.0
81228.0,6,25.0,0.6756756756756757,9.526102828099999,6,29.0,0.5446280615917628,6,29.0
81235.0,7,21.0,0.5675675675675675,7.296092938952866,7,46.0,0.403251547182482,7,46.0
81242.0,12,81.0,2.4545454545454546,7.5505150353021175,12,88.0,0.348217465670396,12,88.0
81249.0,5,46.0,1.393939393939394,6.806951775276308,5,108.0,0.40414067291186134,5,108.0
81256.0,3,22.0,0.6470588235294118,10.363926678734758,3,57.0,0.6391694172763212,3,57.0
81263.0,3,9.0,0.2647058823529412,8.168589139665297,3,42.0,0.46912560653857743,3,42.0
81270.0,9,56.0,1.8064516129032258,8.108282399093788,9,77.0,0.38222608136763087,9,77.0
81277.0,5,13.0,0.41935483870967744,7.4118423970022,5,78.0,0.4336520228699473,5,78.0
81284.0,3,17.0,0.6538461538461539,9.834636513384286,3,22.0,0.49006122704374355,3,22.0
81291.0,3,10.0,0.38461538461538464,8.616675440180778,3,18.0,0.5656714065757003,3,18.0
81298.0,4,33.0,1.2222222222222223,10.432180220958962,4,36.0,0.6934365427264796,4,36.0
81305.0,3,5.0,0.16666666666666666,6.620352118973555,3,15.0,0.4423519331436622,3,15.0
81312.0,8,52.0,1.6774193548387097,8.802992835949663,8,52.0,0.5028886355127805,8,52.0
81319.0,3,14.0,0.4375,6.921136718909031,3,65.0,0.42697411616442216,3,65.0
81326.0,5,26.0,0.8387096774193549,9.632565394484331,5,27.0,0.5167503211749919,5,27.0
81333.0,6,25.0,0.8620689655172413,7.8534796735859675,6,49.0,0.3969947990498618,6,49.0
81340.0,6,46.0,1.4838709677419355,9.864581873647031,6,53.0,0.6288677455052389,6,53.0
81347.0,2,3.0,0.10344827586206896,7.706050193429337,2,39.0,0.5372448037673865,2,39.0
81354.0,4,17.0,0.5483870967741935,10.076356894073813,4,17.0,0.5805025645542881,4,17.0
81361.0,3,6.0,0.17647058823529413,9.839228857732047,3,13.0,0.6306159777866707,3,13.0
81368.0,5,35.0,1.3461538461538463,9.384252347477762,5,35.0,0.5581831155069515,5,35.0
81375.0,2,5.0,0.15625,8.872401717626419,2,34.0,0.5751041176201963,2,34.0
81382.0,8,32.0,0.9411764705882353,9.399863894770926,8,32.0,0.49004465022956856,8,32.0
81389.0,3,13.0,0.35135135135135137,8.44138488830924,3,45.0,0.5385782427915612,3,45.0
81396.0,7,34.0,1.0,9.508829066428836,7,34.0,0.5249323743605732,7,34.0
81403.0,7,24.0,0.75,6.584877671649876,7,59.0,0.3289384451221269,7,59.0
81410.0,5,36.0,1.1612903225806452,8.51404968096835,5,47.0,0.4834589360703977,5,47.0
81417.0,6,13.0,0.3611111111111111,7.799185275268205,6,52.0,0.5055980291330571,6,52.0
81424.0,11,67.0,2.161290322580645,7.379521294255165,11,78.0,0.40523592809461983,11,78.0
81431.0,6,22.0,0.7333333333333333,5.396680715147612,6,94.0,0.2506315139853842,6,94.0
81438.0,4,30.0,0.9375,10.015415491142642,4,38.0,0.5945424578295623,4,38.0
81445.0,5,17.0,0.4857142857142857,7.733820971782422,5,49.0,0.46098715061177137,5,49.0
81452.0,6,59.0,1.6857142857142857,10.160531281847582,6,67.0,0.6203295454111976,6,67.0
81459.0,6,30.0,0.8333333333333334,7.354515993700168,6,59.0,0.37484637372458474,6,59.0
81466.0,12,84.0,2.5454545454545454,7.732292677158327,12,84.0,0.37477373769129163,12,84.0
81473.0,5,35.0,0.8536585365853658,7.3189048687046645,5,108.0,0.4734049079306492,5,108.0
81480.0,3,15.0,0.3409090909090909,9.86947464529416,3,25.0,0.6220531951865171,3,25.0
81487.0,9,49.0,1.1951219512195121,9.019290508830737,9,49.0,0.3955177057550897,9,49.0
81494.0,4,17.0,0.4722222222222222,7.9252468441756525,4,70.0,0.45702253724779135,4,70.0
81501.0,4,23.0,0.71875,9.130629169036158,4,33.0,0.4718341924414664,4,33.0
81508.0,4,9.0,0.2647058823529412,8.156062494777206,4,33.0,0.501188377418321,4,33.0
81515.0,10,59.0,1.7352941176470589,8.71980256413554,10,69.0,0.4698940242521387,10,69.0
81522.0,6,30.0,0.9090909090909091,7.035924216813837,6,88.0,0.450021322612302,6,88.0
81529.0,4,21.0,0.5384615384615384,9.789483661182057,4,34.0,0.6227527573325,4,34.0
81536.0,4,11.0,0.2894736842105263,7.569478173565965,4,37.0,0.44446490200432265,4,37.0
81543.0,7,52.0,1.6774193548387097,8.83971673684421,7,65.0,0.44840941662631845,7,65.0
81550.0,3,12.0,0.35294117647058826,7.991063005038399,3,53.0,0.48775960067598045,3,53.0
81557.0,5,30.0,1.0344827586206897,9.804291911517122,5,30.0,0.6081922307178184,5,30.0
81564.0,3,8.0,0.2222222222222222,8.55196625396262,3,40.0,0.5220741580138956,3,40.0
81571.0,7,46.0,1.4375,8.48819254395514,7,47.0,0.4801078834126878,7,47.0
81578.0,6,10.0,0.2777777777777778,6.594588779584491,6,52.0,0.36866236951616477,6,52.0
81585.0,7,58.0,1.5675675675675675,8.291916751615965,7,58.0,0.44274448669252875,7,58.0
81592.0,5,17.0,0.425,7.759224535872548,5,80.0,0.4553493406084606,5,80.0
81599.0,6,22.0,0.5238095238095238,9.654444799467749,6,31.0,0.5845038686793814,6,31.0
81606.0,7,20.0,0.5,6.748727374992219,7,53.0,0.38917369030838195,7,53.0
81613.0,11,74.0,1.85,8.354898259637173,11,82.0,0.40562282348832635,11,82.0
81620.0,8,52.0,1.1818181818181819,7.8916500439159,8,109.0,0.47968795901028616,8,109.0
81627.0,9,56.0,1.4736842105263157,8.44023152822155,9,76.0,0.45874638124145456,9,76.0
81634.0,8,24.0,0.6153846153846154,6.652106268391346,8,84.0,0.3567071909729255,8,84.0
81641.0,10,70.0,1.8918918918918919,8.62132436689949,10,77.0,0.4397179446769893,10,77.0
81648.0,6,28.0,0.7567567567567568,6.965658898051179,6,88.0,0.3922421246040193,6,88.0
81655.0,8,55.0,1.3414634146341464,9.400997506963193,8,65.0,0.5364623373017671,8,65.0
81662.0,4,13.0,0.325,7.639925258984934,4,64.0,0.40800577885267,4,64.0
81669.0,7,42.0,1.2352941176470589,8.785546024760574,7,53.0,0.44360243841412905,7,53.0
81676.0,2,13.0,0.38235294117647056,8.100479363131967,2,46.0,0.4487974377379434,2,46.0
81683.0,4,28.0,1.037037037037037,10.136314511013303,4,28.0,0.6091920669813239,4,28.0
81690.0,2,3.0,0.08571428571428572,9.351663754257237,2,27.0,0.6254299223247647,2,27.0
81697.0,6,27.0,0.84375,9.173441953884947,6,27.0,0.589174194924502,6,27.0
81704.0,3,8.0,0.2222222222222222,6.78561649491321,3,33.0,0.44139273132340034,3,33.0
81711.0,11,58.0,1.4146341463414633,8.153369087210466,11,58.0,0.42172333097166653,11,58.0
81718.0,8,42.0,1.05,6.937356929343318,8,87.0,0.3785526424930208,8,87.0
81725.0,6,35.0,0.875,8.67937305556446,6,77.0,0.5100925104450511,6,77.0
81732.0,6,27.0,0.6585365853658537,7.173347812227219,6,105.0,0.39546437574844795,6,105.0
81739.0,11,72.0,1.7560975609756098,9.00792666385933,11,122.0,0.5117129772030766,11,122.0
81746.0,7,50.0,1.1904761904761905,7.6250270196110685,7,129.0,0.4795939185065713,7,129.0
81753.0,8,43.0,1.0,8.510324875954453,8,88.0,0.44024603225098236,8,88.0
81760.0,8,20.0,0.47619047619047616,6.097908198255334,8,102.0,0.3226279101615788,8,102.0
81767.0,14,86.0,2.0476190476190474,7.847473556723238,14,134.0,0.3995568156761841,14,134.0
81774.0,9,45.0,0.9574468085106383,6.705909810442937,9,152.0,0.3994508082076581,9,152.0
81781.0,6,46.0,1.0454545454545454,9.15458270618055,6,58.0,0.5117150402973869,6,58.0
81788.0,4,9.0,0.23076923076923078,6.204431920721175,4,63.0,0.2650164639409856,4,63.0
81795.0,9,60.0,1.875,8.38498893538831,9,72.0,0.2968627160630444,9,72.0
81802.0,2,16.0,0.5,8.830844945394249,2,67.0,0.4992592895996941,2,67.0
81809.0,2,11.0,0.4074074074074074,11.523473746996638,2,18.0,0.76755180930407,2,18.0
81816.0,6,15.0,0.5769230769230769,7.558532681898494,6,33.0,0.44868421505571704,6,33.0
81823.0,8,64.0,2.1333333333333333,9.297536518578172,8,71.0,0.5247590781326135,8,71.0
81830.0,1,1.0,0.03333333333333333,8.35475918988126,1,52.0,0.5503398144836426,1,52.0
81837.0,3,15.0,0.5172413793103449,11.210479642855873,3,15.0,0.6733418895472187,3,15.0
81844.0,3,4.0,0.1111111111111111,10.201009932386967,3,11.0,0.7012461359710855,3,11.0
81851.0,7,40.0,1.2903225806451613,9.443072320925378,7,40.0,0.5585949527008067,7,40.0
81858.0,4,13.0,0.37142857142857144,7.283655851473035,4,47.0,0.4576173310602287,4,47.0
81865.0,7,43.0,1.1944444444444444,9.632058693438278,7,44.0,0.5091106470776413,7,44.0
81872.0,4,13.0,0.38235294117647056,7.8999694572923564,4,55.0,0.41783865328776276,4,55.0
81879.0,6,39.0,1.2580645161290323,10.347387531871563,6,40.0,0.6031528653306107,6,40.0
81886.0,3,9.0,0.24324324324324326,8.784627120655308,3,36.0,0.5988429764875233,3,36.0
81893.0,8,41.0,1.1714285714285715,8.158288497879525,8,41.0,0.44369670804606937,8,41.0
81900.0,4,14.0,0.3684210526315789,7.9673113521874175,4,54.0,0.4943964526244693,4,54.0
81907.0,6,29.0,0.8529411764705882,8.908803664897736,6,35.0,0.4532271416109339,6,35.0
81914.0,6,24.0,0.6857142857142857,7.664462669810838,6,50.0,0.4061136036892078,6,50.0
81921.0,5,42.0,1.5555555555555556,8.923388120399515,5,53.0,0.40532045778508746,5,53.0
81928.0,3,9.0,0.375,7.9531769842698745,3,46.0,0.4586998793091617,3,46.0
81935.0,5,32.0,1.391304347826087,10.370852493169213,5,36.0,0.5580121762896174,5,36.0
81942.0,1,1.0,0.041666666666666664,8.444736286420847,1,15.0,0.5696024349085534,1,15.0
81949.0,3,12.0,0.42857142857142855,10.22386308292205,3,12.0,0.6049451100089737,3,12.0
81956.0,2,2.0,0.07692307692307693,8.61749226864411,2,19.0,0.4884242686201778,2,19.0
81963.0,4,30.0,0.967741935483871,11.109178956557301,4,30.0,0.6605914400062126,4,30.0
81970.0,2,2.0,0.05128205128205128,9.864638771994056,2,19.0,0.6751167104958185,2,19.0
81977.0,5,21.0,0.6,10.358594837189722,5,21.0,0.6433922311919776,5,21.0
81984.0,6,20.0,0.5405405405405406,6.730795328914754,6,30.0,0.3473987388938746,6,30.0
81991.0,7,63.0,1.75,9.405997009750017,7,63.0,0.523551322972284,7,63.0
81998.0,5,20.0,0.5714285714285714,7.344450301353777,5,65.0,0.33599876819357494,5,65.0
82005.0,9,61.0,2.1785714285714284,8.06874475995542,9,61.0,0.36670068557543184,9,61.0
82012.0,4,17.0,0.6538461538461539,7.094260355352991,4,66.0,0.37578666782623354,4,66.0
82019.0,4,37.0,1.2758620689655173,10.504906478689815,4,37.0,0.6668296874611414,4,37.0
82026.0,3,9.0,0.3,8.990587141881734,3,23.0,0.6363156120196417,3,23.0
82033.0,7,45.0,1.40625,8.886596225290281,7,45.0,0.4434836466332201,7,45.0
82040.0,5,11.0,0.34375,6.537206233360307,5,57.0,0.4180098642486028,5,57.0
82047.0,5,34.0,1.0,8.876493098366128,5,36.0,0.4337196517942796,5,36.0
82054.0,5,21.0,0.6,8.25075375931181,5,49.0,0.42718214896652457,5,49.0
82061.0,5,47.0,1.6206896551724137,9.90529169866501,5,49.0,0.5295036644462142,5,49.0
82068.0,0,0.0,0.0,8.986155455672984,0,44.0,0.5543728167182385,0,44.0
82075.0,4,22.0,0.6875,10.93423397431497,4,22.0,0.6600381411892676,4,22.0
82082.0,2,3.0,0.09375,8.249683760378023,2,19.0,0.552764688507091,2,19.0
82089.0,3,23.0,0.6764705882352942,10.26050941857665,3,23.0,0.6800861977393385,3,23.0
82096.0,5,16.0,0.4444444444444444,8.366684749681044,5,32.0,0.47162248780705,5,32.0
82103.0,10,68.0,1.7435897435897436,9.168192005431335,10,68.0,0.5346754226566904,10,68.0
82110.0,4,13.0,0.37142857142857144,7.461638870467789,4,71.0,0.4707904195486965,4,71.0
82117.0,8,39.0,1.0,9.777822710905086,8,41.0,0.5337152140453483,8,41.0
82124.0,2,7.0,0.1891891891891892,8.176562849290935,2,48.0,0.4474535081877777,2,48.0
82131.0,7,35.0,0.9722222222222222,9.947786129418574,7,35.0,0.5528963569925106,7,35.0
82138.0,2,9.0,0.23076923076923078,8.464650445432927,2,41.0,0.5123185397388392,2,41.0
82145.0,7,43.0,1.2285714285714286,8.99604405230856,7,43.0,0.45427754597509795,7,43.0
82152.0,4,14.0,0.4,8.015271815154984,4,56.0,0.5382780245601095,4,56.0
82159.0,5,16.0,0.4444444444444444,9.757431473582853,5,20.0,0.630273611744115,5,20.0
82166.0,4,8.0,0.2222222222222222,8.31482858390364,4,27.0,0.453589406698467,4,27.0
82173.0,9,56.0,1.8666666666666667,8.171053969087106,9,56.0,0.2704727243650023,9,56.0
82180.0,4,28.0,0.8235294117647058,8.47267569826303,4,82.0,0.5406536329606714,4,82.0
82187.0,1,6.0,0.17647058823529413,9.97144335354882,1,19.0,0.6704615475153494,1,19.0
82194.0,5,12.0,0.2926829268292683,8.691920959777782,5,27.0,0.5199564662934422,5,27.0
82201.0,11,66.0,2.0,7.081033590211376,11,72.0,0.2322282389110671,11,72.0
82208.0,7,40.0,1.2121212121212122,6.799764942007977,7,102.0,0.38578534210303245,7,102.0
82215.0,6,44.0,1.4193548387096775,9.170968826906497,6,57.0,0.5130301094095188,6,57.0
82222.0,6,17.0,0.5483870967741935,7.3711756455421344,6,56.0,0.4332864229949262,6,56.0
82229.0,9,73.0,2.5172413793103448,8.343189846657113,9,87.0,0.4277526163908278,9,87.0
82236.0,5,24.0,0.8571428571428571,5.343156414249878,5,92.0,0.31058321723173515,5,92.0
82243.0,1,10.0,0.3225806451612903,11.455146351447517,1,18.0,0.7053383512447422,1,18.0
82250.0,4,13.0,0.41935483870967744,9.377500311953588,4,23.0,0.5751596779371031,4,23.0
82257.0,7,57.0,2.111111111111111,8.454356232608413,7,65.0,0.49411664758565693,7,65.0
82264.0,5,9.0,0.3103448275862069,6.965521781378589,5,64.0,0.5104361233227024,5,64.0
82271.0,4,35.0,1.0,9.96070869009836,4,35.0,0.5941664125396934,4,35.0
82278.0,4,11.0,0.28205128205128205,8.624440977946032,4,31.0,0.5181671763411854,4,31.0
82285.0,5,42.0,1.2352941176470589,9.899034094745092,5,42.0,0.6131302465441951,5,42.0
82292.0,2,2.0,0.05714285714285714,8.73883077876985,2,21.0,0.5244351381622371,2,21.0
82299.0,3,20.0,0.5555555555555556,10.628220663137046,3,20.0,0.644452557923364,3,20.0
82306.0,1,2.0,0.05714285714285714,8.767480272517046,1,15.0,0.5374450420857821,1,15.0
82313.0,5,28.0,0.8235294117647058,9.492198655788375,5,28.0,0.5542819689491962,5,28.0
82320.0,3,8.0,0.2222222222222222,8.713711075988972,3,27.0,0.5499862993081972,3,27.0
82327.0,8,46.0,1.393939393939394,9.255610712691947,8,46.0,0.4705559748030323,8,46.0
82334.0,3,7.0,0.22580645161290322,7.906215365158008,3,45.0,0.46247293427601516,3,45.0
82341.0,7,45.0,1.6071428571428572,8.634229459711907,7,45.0,0.4670968948025055,7,45.0
82348.0,0,0.0,0.0,7.8331067820954265,0,38.0,0.5391996589522436,0,38.0
82355.0,3,15.0,0.6521739130434783,10.485375709795116,3,15.0,0.5381154679250493,3,15.0
82362.0,0,0.0,0.0,10.307353470058432,0,8.0,0.7533554284883239,0,8.0
82369.0,1,5.0,0.19230769230769232,10.251942509522134,1,5.0,0.6796052867210283,1,5.0
82376.0,0,0.0,0.0,8.461041082335678,0,8.0,0.5407355919030528,0,8.0
82383.0,4,21.0,0.7777777777777778,10.588534370679684,4,21.0,0.6073330148283629,4,21.0
82390.0,1,1.0,0.034482758620689655,9.061230794503153,1,16.0,0.5794049025346242,1,16.0
82397.0,6,31.0,0.9117647058823529,9.33891873681581,6,31.0,0.5746175411651329,6,31.0
82404.0,4,7.0,0.21212121212121213,6.406264186727727,4,41.0,0.3376361786046928,4,41.0
82411.0,6,37.0,1.3214285714285714,8.870573970559969,6,37.0,0.368748011039458,6,37.0
82418.0,4,13.0,0.43333333333333335,8.775861207175478,4,52.0,0.49343195248763366,4,52.0
82425.0,2,21.0,0.8076923076923077,11.043328395733377,2,21.0,0.6637005737371947,2,21.0
82432.0,5,15.0,0.5555555555555556,8.280879235051136,5,15.0,0.5081099807945106,5,15.0
82439.0,8,60.0,2.0,8.978814456464907,8,60.0,0.486499079614067,8,60.0
82446.0,2,14.0,0.4827586206896552,8.058162158001036,2,71.0,0.5455839242804175,2,71.0
82453.0,5,22.0,0.6285714285714286,9.499277641773295,5,30.0,0.5548926782629804,5,30.0
82460.0,5,12.0,0.34285714285714286,7.065801687990444,5,37.0,0.43802747274920245,5,37.0
82467.0,8,56.0,1.6470588235294117,8.910192225265568,8,66.0,0.4562406223003166,8,66.0
82474.0,5,16.0,0.45714285714285713,7.102717048551765,5,71.0,0.403146770928565,5,71.0
82481.0,7,45.0,1.1538461538461537,9.995721076191058,7,50.0,0.6018046417895676,7,50.0
82488.0,4,7.0,0.18421052631578946,7.487282690802175,4,39.0,0.42134094973099967,4,39.0
82495.0,8,50.0,1.4705882352941178,8.984634286455686,8,54.0,0.45089363037096536,8,54.0
82502.0,4,27.0,0.6923076923076923,8.31199143236262,4,67.0,0.5141575518852444,4,67.0
82509.0,5,25.0,0.6578947368421053,9.06246763345354,5,39.0,0.5207900146298339,5,39.0
82516.0,7,21.0,0.525,6.881576227847314,7,58.0,0.3436559703857239,7,58.0
82523.0,7,46.0,1.1794871794871795,8.315399720142567,7,51.0,0.4897307906662708,7,51.0
82530.0,5,25.0,0.5952380952380952,7.463110974628888,5,65.0,0.4728750243283303,5,65.0
82537.0,11,63.0,1.6153846153846154,8.068022564514102,11,74.0,0.4210160757324673,11,74.0
82544.0,12,79.0,2.1944444444444446,5.36146482860007,12,137.0,0.27387510943620613,12,137.0
82551.0,7,61.0,1.6944444444444444,7.662700290635976,7,123.0,0.3790648043926795,7,123.0
82558.0,7,24.0,0.5581395348837209,6.96758244048542,7,126.0,0.44589253954127606,7,126.0
82565.0,13,80.0,1.9047619047619047,7.6752236263864795,13,136.0,0.4525630870627085,13,136.0
82572.0,14,84.0,2.0,5.3509060306538725,14,178.0,0.26868805384758254,14,178.0
82579.0,10,72.0,1.6744186046511629,8.117718579436094,10,131.0,0.41438524301089547,10,131.0
82586.0,8,35.0,0.7954545454545454,7.118559746983536,8,160.0,0.394451102947791,8,160.0
82593.0,13,88.0,2.2,7.849035402307406,13,145.0,0.4054181773410539,13,145.0
82600.0,7,51.0,1.108695652173913,7.069912923357485,7,153.0,0.39092579349858775,7,153.0
82607.0,8,43.0,1.0,8.545669485532125,8,81.0,0.4730265278888472,8,81.0
82614.0,6,18.0,0.4,6.717508675675494,6,103.0,0.3744384579759391,6,103.0
82621.0,9,55.0,1.3414634146341464,8.989675986613351,9,97.0,0.48763405530276804,9,97.0
82628.0,9,43.0,1.075,6.207722521778411,9,119.0,0.29455995834828996,9,119.0
82635.0,7,60.0,1.5789473684210527,8.923863954418414,7,81.0,0.4545550816632673,7,81.0
82642.0,4,12.0,0.2857142857142857,8.061201216035485,4,62.0,0.4684777000247112,4,62.0
