step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58044.0,9,55.0,1.25,7.340233263009475,9,117.0,0.4549105120256707,9,117.0
58051.0,11,53.0,1.2045454545454546,8.43324731837961,11,92.0,0.46207481735686107,11,92.0
58058.0,7,21.0,0.42,7.552274633806868,7,112.0,0.4642993045733431,7,112.0
58065.0,9,59.0,1.2826086956521738,8.650577786914514,9,84.0,0.440272976617815,9,84.0
58072.0,12,52.0,1.1063829787234043,6.707023256920352,12,107.0,0.29869650730377834,12,107.0
58079.0,9,64.0,1.6,7.677791319485519,9,108.0,0.3675223584549906,9,108.0
58086.0,5,15.0,0.35714285714285715,7.266151295177167,5,107.0,0.4279645419685237,5,107.0
58093.0,11,79.0,2.0789473684210527,8.477226703594733,11,132.0,0.4490515311570931,11,132.0
58100.0,11,75.0,2.027027027027027,7.0978272763603165,11,171.0,0.33886432784756043,11,171.0
58107.0,8,44.0,1.2941176470588236,8.21458537862385,8,122.0,0.4381059408597524,8,122.0
58114.0,6,21.0,0.5675675675675675,7.46795022371528,6,104.0,0.4468270860312084,6,104.0
58121.0,14,82.0,2.05,7.346158709863642,14,137.0,0.4034488201099774,14,137.0
58128.0,9,69.0,1.6829268292682926,5.359215923609755,9,177.0,0.30404960067133174,9,177.0
58135.0,6,29.0,0.6744186046511628,8.353755073945692,6,88.0,0.42336995485929035,6,88.0
58142.0,7,78.0,1.7727272727272727,9.766240420207044,7,82.0,0.5477923462328032,7,82.0
58149.0,4,8.0,0.18181818181818182,8.23376106432146,4,58.0,0.5229954886548529,4,58.0
58156.0,11,68.0,1.619047619047619,7.9095788406290115,11,72.0,0.4132498916724803,11,72.0
58163.0,10,61.0,1.525,5.940907691743227,10,119.0,0.28024534975624155,10,119.0
58170.0,9,61.0,1.6486486486486487,7.691258459562258,9,113.0,0.39286827499984694,9,113.0
58177.0,8,87.0,2.175,9.172214531921844,8,122.0,0.5749318177878393,8,122.0
58184.0,5,11.0,0.2558139534883721,7.659920226648263,5,114.0,0.4985041292819065,5,114.0
58191.0,9,57.0,1.3255813953488371,8.739849691479119,9,93.0,0.4977993440893523,9,93.0
58198.0,7,36.0,0.8571428571428571,6.210740777418323,7,109.0,0.27791478769967076,7,109.0
58205.0,11,75.0,1.9736842105263157,8.31873219554684,11,92.0,0.3550079379440145,11,92.0
58212.0,5,34.0,0.9714285714285714,7.591000489264247,5,92.0,0.42495959690414514,5,92.0
58219.0,8,45.0,1.3235294117647058,8.710772871880964,8,62.0,0.46348620680025265,8,62.0
58226.0,4,23.0,0.6571428571428571,8.298748330461034,4,82.0,0.5043820937485379,4,82.0
58233.0,7,40.0,1.1764705882352942,8.952251119548082,7,54.0,0.4861833307468382,7,54.0
58240.0,2,13.0,0.38235294117647056,7.514339878274661,2,49.0,0.438765119859947,2,49.0
58247.0,5,33.0,1.2222222222222223,9.331899983164641,5,33.0,0.4273565032016721,5,33.0
58254.0,2,4.0,0.12903225806451613,9.715709310814802,2,28.0,0.5938157987918623,2,28.0
58261.0,6,37.0,1.48,8.848527152233892,6,37.0,0.5060860544268507,6,37.0
58268.0,3,19.0,0.7916666666666666,6.8955025507785415,3,56.0,0.45324980245481683,3,56.0
58275.0,3,21.0,0.7,10.80370448317642,3,22.0,0.6944830327287761,3,22.0
58282.0,2,6.0,0.17142857142857143,9.206318633008928,2,12.0,0.6119313451546763,2,12.0
58289.0,7,40.0,1.0256410256410255,9.87165529706076,7,41.0,0.6350309494265433,7,41.0
58296.0,3,5.0,0.125,7.699610774043594,3,49.0,0.4209958395584224,3,49.0
58303.0,6,26.0,0.7027027027027027,9.92553098530318,6,27.0,0.5873431801958484,6,27.0
58310.0,4,12.0,0.32432432432432434,8.169735421550296,4,27.0,0.5033602616277258,4,27.0
58317.0,7,58.0,1.7058823529411764,9.848552430040046,7,59.0,0.5660646985502596,7,59.0
58324.0,3,9.0,0.24324324324324326,7.875331799798803,3,52.0,0.48281737085410187,3,52.0
58331.0,6,42.0,1.105263157894737,10.111461278760302,6,42.0,0.5983248320922369,6,42.0
58338.0,5,16.0,0.4444444444444444,6.8580155404156535,5,47.0,0.3809335321582366,5,47.0
58345.0,11,81.0,2.3142857142857145,8.606102432597572,11,81.0,0.48694407706187987,11,81.0
58352.0,6,24.0,0.631578947368421,6.8983942434810155,6,99.0,0.3543881005165861,6,99.0
58359.0,5,44.0,1.1891891891891893,9.92637861652888,5,46.0,0.5815108812032315,5,46.0
58366.0,5,14.0,0.3783783783783784,8.1259375540554,5,47.0,0.44352702837274427,5,47.0
58373.0,6,36.0,1.0588235294117647,9.136380108989412,6,38.0,0.4732357546737471,6,38.0
58380.0,3,9.0,0.28125,7.927023949832899,3,39.0,0.4813554337397994,3,39.0
58387.0,7,38.0,1.1176470588235294,9.487142350421736,7,39.0,0.5476519300643682,7,39.0
58394.0,5,23.0,0.6571428571428571,8.236267163437892,5,52.0,0.5327374228075928,5,52.0
58401.0,9,52.0,1.793103448275862,7.686972367005344,9,52.0,0.1973730068900213,9,52.0
58408.0,4,22.0,0.7096774193548387,8.495231764762153,4,72.0,0.49583200069009076,4,72.0
58415.0,2,11.0,0.39285714285714285,10.299855272133675,2,17.0,0.6338982335041353,2,17.0
58422.0,1,1.0,0.03225806451612903,9.37714146536089,1,9.0,0.6475931085423313,1,9.0
58429.0,3,16.0,0.5161290322580645,10.522006333366479,3,16.0,0.6454101750004564,3,16.0
58436.0,2,4.0,0.12903225806451613,8.165837856523709,2,17.0,0.5567750733947066,2,17.0
58443.0,6,36.0,1.2413793103448276,8.625934560533153,6,36.0,0.4406454820400217,6,36.0
58450.0,3,22.0,0.7586206896551724,8.688427491170845,3,57.0,0.4715804918524176,3,57.0
58457.0,2,14.0,0.6363636363636364,11.025671510977025,2,22.0,0.7307326841844233,2,22.0
58464.0,1,5.0,0.22727272727272727,9.974502679491543,1,14.0,0.6559060307629648,1,14.0
58471.0,5,25.0,1.0416666666666667,10.381037534822786,5,33.0,0.6482003042678763,5,33.0
58478.0,2,3.0,0.12,8.64392734030137,2,9.0,0.5665470178810138,2,9.0
58485.0,2,17.0,0.6538461538461539,10.472016382513102,2,17.0,0.6248703420610295,2,17.0
58492.0,3,8.0,0.34782608695652173,7.224212854750062,3,13.0,0.4060750132481009,3,13.0
58499.0,6,44.0,1.6923076923076923,9.555744593431704,6,44.0,0.5501995087197779,6,44.0
58506.0,5,18.0,0.75,5.8607278385831805,5,56.0,0.3608082558518843,5,56.0
58513.0,8,52.0,1.6774193548387097,8.654199951935421,8,58.0,0.512302707997199,8,58.0
58520.0,3,12.0,0.3870967741935484,6.686021079747128,3,58.0,0.42809870822018903,3,58.0
58527.0,8,48.0,1.3333333333333333,8.718231775952408,8,55.0,0.5051586143066927,8,55.0
58534.0,5,14.0,0.3684210526315789,6.514363186754456,5,69.0,0.4254298815111559,5,69.0
58541.0,8,38.0,1.0,9.023890349257465,8,44.0,0.5471375921216436,8,44.0
58548.0,4,15.0,0.3333333333333333,8.13652149683824,4,55.0,0.517477808052213,4,55.0
58555.0,6,44.0,1.1,9.110463618202218,6,45.0,0.516925273426487,6,45.0
58562.0,6,17.0,0.4146341463414634,7.067370236738298,6,57.0,0.3758488385622899,6,57.0
58569.0,7,56.0,1.4,9.457315392946848,7,60.0,0.5873020899801819,7,60.0
58576.0,6,28.0,0.6829268292682927,7.689597347629709,6,80.0,0.41936093113718215,6,80.0
58583.0,8,45.0,1.25,9.144410655728159,8,50.0,0.4709834355926731,8,50.0
58590.0,7,22.0,0.6111111111111112,7.062809963081655,7,69.0,0.3838062343332773,7,69.0
58597.0,9,63.0,2.032258064516129,8.70711985398977,9,69.0,0.42489296575768,9,69.0
58604.0,5,23.0,0.8214285714285714,7.087960191710889,5,73.0,0.3465274024236987,5,73.0
58611.0,2,21.0,0.8076923076923077,11.127813793066327,2,20.0,0.6877723422490033,2,20.0
58618.0,1,4.0,0.15384615384615385,9.79243052417334,1,6.0,0.6354262973087843,1,6.0
58625.0,4,26.0,1.04,10.073317679183974,4,27.0,0.5398814390857708,4,27.0
58632.0,1,4.0,0.13793103448275862,9.085136133013181,1,25.0,0.60413183439712,1,25.0
58639.0,3,15.0,0.5172413793103449,10.415882006621647,3,15.0,0.6129291255950746,3,15.0
58646.0,2,4.0,0.13333333333333333,8.42223119598525,2,18.0,0.517720640320442,2,18.0
58653.0,6,39.0,1.3448275862068966,9.006005245839795,6,39.0,0.4471446489521541,6,39.0
58660.0,4,12.0,0.3870967741935484,8.34171512348703,4,40.0,0.5165227999959275,4,40.0
58667.0,3,17.0,0.5862068965517241,10.881546358082584,3,24.0,0.5720047330975888,3,24.0
58674.0,2,6.0,0.21428571428571427,9.183660181466715,2,24.0,0.5493155606578116,2,24.0
58681.0,3,26.0,0.9285714285714286,10.568017474328153,3,33.0,0.6378206723436093,3,33.0
58688.0,2,7.0,0.2413793103448276,9.985516454214151,2,30.0,0.6982408889147811,2,30.0
58695.0,6,23.0,0.8214285714285714,8.65556090103491,6,23.0,0.4805808631065266,6,23.0
58702.0,3,17.0,0.5483870967741935,8.82396414340728,3,45.0,0.619652077565618,3,45.0
58709.0,3,19.0,0.6551724137931034,10.873179638551015,3,26.0,0.6671469734016665,3,26.0
58716.0,4,11.0,0.4230769230769231,7.206490520838441,4,20.0,0.391809651097446,4,20.0
58723.0,5,42.0,1.4482758620689655,10.444416543902754,5,49.0,0.6478105678559705,5,49.0
58730.0,1,2.0,0.05714285714285714,9.318090280800007,1,35.0,0.6189626009412058,1,35.0
58737.0,6,34.0,0.9714285714285714,9.500505107659427,6,34.0,0.5362796310811588,6,34.0
58744.0,5,23.0,0.6388888888888888,8.137019021204516,5,49.0,0.491048020620327,5,49.0
58751.0,6,47.0,1.2702702702702702,10.07267009019477,6,52.0,0.623500466992684,6,52.0
58758.0,6,19.0,0.4523809523809524,8.071252043201472,6,58.0,0.4990155305121052,6,58.0
58765.0,11,76.0,1.7272727272727273,9.387071933324147,11,82.0,0.5428124150855906,11,82.0
58772.0,8,22.0,0.4888888888888889,6.396743635337277,8,97.0,0.36619839758567174,8,97.0
58779.0,11,66.0,1.5714285714285714,7.800622142348673,11,68.0,0.34859734056281955,11,68.0
58786.0,9,34.0,0.85,5.85382562028376,9,104.0,0.2049292730113491,9,104.0
58793.0,9,78.0,2.108108108108108,8.978368121594578,9,89.0,0.4732829276456683,9,89.0
58800.0,4,11.0,0.3333333333333333,7.9193203226043645,4,100.0,0.44943845879144445,4,100.0
58807.0,8,36.0,1.2857142857142858,8.69570045842956,8,45.0,0.3427657757334634,8,45.0
58814.0,2,8.0,0.26666666666666666,9.307411194404633,2,41.0,0.6203603810131002,2,41.0
58821.0,3,6.0,0.21428571428571427,10.547154730676208,3,6.0,0.6642051516498907,3,6.0
58828.0,4,12.0,0.375,9.2362189390812,4,22.0,0.6077510449875232,4,22.0
58835.0,8,56.0,1.8064516129032258,8.689480445731514,8,56.0,0.5924574746369403,8,56.0
58842.0,4,18.0,0.5454545454545454,6.299494674195847,4,55.0,0.39016496511690746,4,55.0
58849.0,7,52.0,1.4444444444444444,9.079096439365134,7,52.0,0.49266653607404204,7,52.0
58856.0,4,22.0,0.6666666666666666,6.922368017221373,4,70.0,0.3903312055106919,4,70.0
58863.0,11,67.0,2.0303030303030303,7.701407469560644,11,67.0,0.4164126567429063,11,67.0
58870.0,3,19.0,0.4523809523809524,8.673006183366729,3,86.0,0.5845771848012306,3,86.0
58877.0,4,20.0,0.47619047619047616,9.890054891029772,4,27.0,0.6040975691654865,4,27.0
58884.0,4,8.0,0.17777777777777778,7.777047705965127,4,30.0,0.4542626724166556,4,30.0
58891.0,10,56.0,1.5135135135135136,7.874443231704447,10,56.0,0.3389169171887367,10,56.0
58898.0,7,41.0,1.0789473684210527,7.592548713469853,7,98.0,0.42468532506092777,7,98.0
58905.0,3,15.0,0.46875,10.3307352467592,3,42.0,0.5742894237703184,3,42.0
58912.0,3,7.0,0.20588235294117646,9.018760874143627,3,34.0,0.5616939189448995,3,34.0
58919.0,5,36.0,1.125,9.446121517966242,5,55.0,0.6011640064978514,5,55.0
58926.0,5,22.0,0.6875,6.7470823044169475,5,66.0,0.45722981881288705,5,66.0
58933.0,10,66.0,1.65,8.860184465232257,10,66.0,0.49952571430974074,10,66.0
58940.0,5,32.0,0.8205128205128205,7.101698102689631,5,90.0,0.4038776415265822,5,90.0
58947.0,7,38.0,0.926829268292683,9.87377963263165,7,46.0,0.5632674275687175,7,46.0
58954.0,2,3.0,0.07317073170731707,7.529476324754895,2,44.0,0.3810170294643563,2,44.0
58961.0,10,57.0,1.6764705882352942,8.398896490017254,10,65.0,0.41262891754274605,10,65.0
58968.0,5,29.0,0.8529411764705882,7.893939411177145,5,76.0,0.41689133656720095,5,76.0
58975.0,7,40.0,1.0810810810810811,9.592266999679982,7,51.0,0.5903886815788717,7,51.0
58982.0,8,24.0,0.6486486486486487,6.6496020595621514,8,76.0,0.387462487417635,8,76.0
58989.0,12,92.0,2.1904761904761907,8.107334839181858,12,103.0,0.4481225247946143,12,103.0
58996.0,5,27.0,0.6428571428571429,7.19732653447859,5,115.0,0.43775814994356577,5,115.0
59003.0,7,39.0,0.975,8.546380904878188,7,48.0,0.47277040610335325,7,48.0
59010.0,8,30.0,0.7317073170731707,7.699839194555827,8,73.0,0.39301866978393635,8,73.0
59017.0,9,62.0,1.878787878787879,7.630812131907239,9,72.0,0.34834699591689516,9,72.0
59024.0,3,9.0,0.225,8.00423931047821,3,83.0,0.532352906327463,3,83.0
59031.0,8,54.0,1.35,9.031489847612084,8,62.0,0.5628769689262231,8,62.0
59038.0,7,47.0,1.175,5.776917708769842,7,84.0,0.29669192233862307,7,84.0
59045.0,11,64.0,1.641025641025641,8.018538928883691,11,98.0,0.42993100039277105,11,98.0
59052.0,5,21.0,0.5121951219512195,6.932018117894479,5,107.0,0.39604944653154167,5,107.0
59059.0,6,33.0,0.8918918918918919,9.67091159577886,6,54.0,0.5412986035834502,6,54.0
59066.0,5,14.0,0.35,8.079194128888002,5,49.0,0.42232922720373844,5,49.0
59073.0,7,46.0,1.4375,9.604109562218685,7,51.0,0.5269949431718398,7,51.0
59080.0,3,9.0,0.2903225806451613,8.626464301384194,3,53.0,0.5025097848609272,3,53.0
59087.0,6,35.0,1.1290322580645162,9.322684723766777,6,35.0,0.5369769689039315,6,35.0
59094.0,2,12.0,0.375,8.430830156539004,2,32.0,0.546470337494621,2,32.0
59101.0,6,25.0,0.8333333333333334,8.665999365948378,6,31.0,0.4243017533183626,6,31.0
59108.0,3,10.0,0.29411764705882354,7.464665210110535,3,46.0,0.46351828502135173,3,46.0
59115.0,7,45.0,1.40625,9.088537840695402,7,51.0,0.5830337095905415,7,51.0
59122.0,2,3.0,0.1,6.930343867196623,2,37.0,0.4033669571030765,2,37.0
59129.0,7,38.0,1.2258064516129032,9.446595709680189,7,38.0,0.47309858857584824,7,38.0
59136.0,1,2.0,0.06451612903225806,8.703894566658231,1,43.0,0.5433497758354364,1,43.0
59143.0,2,6.0,0.24,9.656870639077388,2,6.0,0.5223182923412092,2,6.0
59150.0,3,9.0,0.3103448275862069,9.147493366547605,3,23.0,0.5894137241841614,3,23.0
59157.0,3,25.0,0.8620689655172413,10.405437984283614,3,25.0,0.6312423628862514,3,25.0
59164.0,3,5.0,0.1388888888888889,8.630330700711612,3,28.0,0.5182588391684034,3,28.0
59171.0,9,51.0,1.5,8.9321709888057,9,51.0,0.5032723677263776,9,51.0
59178.0,4,12.0,0.32432432432432434,8.059677088954547,4,58.0,0.49630255052778216,4,58.0
59185.0,7,45.0,1.25,9.482759848097913,7,45.0,0.5018123505791507,7,45.0
59192.0,5,14.0,0.4117647058823529,7.760769275555854,5,52.0,0.4315385722228633,5,52.0
59199.0,10,67.0,1.9142857142857144,8.395521468858991,10,67.0,0.44915765792221557,10,67.0
59206.0,4,22.0,0.5789473684210527,6.9064476419664205,4,86.0,0.47064912613061505,4,86.0
59213.0,4,22.0,0.5945945945945946,8.707150324242617,4,31.0,0.4515669166599007,4,31.0
59220.0,6,18.0,0.45,8.14086619571072,6,47.0,0.4487249286306958,6,47.0
59227.0,8,50.0,1.2195121951219512,8.76088087392201,8,51.0,0.5499672034569136,8,51.0
59234.0,6,16.0,0.35555555555555557,7.609625817391032,6,66.0,0.5075966645325181,6,66.0
59241.0,12,62.0,1.55,7.576503852215529,12,65.0,0.31434009092792803,12,65.0
59248.0,7,23.0,0.5897435897435898,6.942586514112761,7,94.0,0.3341435995639767,7,94.0
59255.0,9,65.0,1.8055555555555556,8.909183219449423,9,71.0,0.4665113669202326,9,71.0
59262.0,7,46.0,1.2105263157894737,7.0087888012504305,7,93.0,0.37056021226197877,7,93.0
59269.0,10,60.0,1.8181818181818181,6.9536435792043925,10,90.0,0.33553875192033045,10,90.0
59276.0,6,24.0,0.6486486486486487,6.920099515684424,6,96.0,0.39691202303395734,6,96.0
59283.0,8,51.0,1.275,9.097068197358931,8,76.0,0.5372804966726923,8,76.0
59290.0,10,50.0,1.2195121951219512,6.797752150487875,10,109.0,0.4047982266102254,10,109.0
59297.0,9,58.0,1.380952380952381,7.719564926589932,9,100.0,0.40797211845269593,9,100.0
59304.0,11,39.0,0.975,4.764502965602084,11,122.0,0.24347922604484065,11,122.0
59311.0,15,95.0,2.159090909090909,7.502217486609035,15,134.0,0.36216992091250144,15,134.0
59318.0,19,215.0,4.673913043478261,6.920719389692391,19,246.0,0.3688481203249371,19,246.0
59325.0,17,161.0,4.025,4.109861497915522,17,294.0,0.24996099387577944,17,294.0
59332.0,10,69.0,1.4680851063829787,7.479147851192695,10,192.0,0.3540240799407448,10,192.0
59339.0,7,22.0,0.4583333333333333,6.172912809429904,7,204.0,0.33033133660951314,7,204.0
59346.0,19,126.0,2.5714285714285716,7.237950662568911,19,251.0,0.3563688253683414,19,251.0
59353.0,13,102.0,2.0816326530612246,5.093879278016467,13,273.0,0.21533235206770326,13,273.0
59360.0,10,58.0,1.2340425531914894,7.5567475093758265,10,162.0,0.3399443998891899,10,162.0
59367.0,8,28.0,0.6222222222222222,6.4671914055944475,8,192.0,0.33856609915385827,8,192.0
59374.0,15,106.0,2.4651162790697674,7.602247905525888,15,211.0,0.3890401563271922,15,211.0
59381.0,9,67.0,1.5227272727272727,6.104419961467818,9,217.0,0.2979536402479136,9,217.0
59388.0,6,32.0,0.7111111111111111,9.875132413536303,6,106.0,0.5956573818012663,6,106.0
59395.0,6,38.0,0.9047619047619048,9.284124666198846,6,83.0,0.48393071411948035,6,83.0
59402.0,6,20.0,0.5405405405405406,6.141236319966275,6,89.0,0.3845422869549917,6,89.0
59409.0,10,63.0,1.75,8.427073883691104,10,103.0,0.4149558938689708,10,103.0
59416.0,8,49.0,1.2894736842105263,7.633917813200695,8,125.0,0.3752151421639396,8,125.0
59423.0,3,31.0,0.8611111111111112,9.69228632450117,3,65.0,0.578855234655815,3,65.0
59430.0,6,61.0,1.525,10.145789003151583,6,67.0,0.5857532352079062,6,67.0
59437.0,3,7.0,0.20588235294117646,8.252845155344962,3,49.0,0.4975873346741154,3,49.0
59444.0,7,40.0,1.3333333333333333,8.640796249375187,7,40.0,0.3814502920136209,7,40.0
59451.0,2,14.0,0.4666666666666667,9.468486930401749,2,53.0,0.5707901720360793,2,53.0
59458.0,3,15.0,0.5172413793103449,10.768741519449373,3,15.0,0.6754626220378777,3,15.0
59465.0,1,1.0,0.03571428571428571,8.445189872124967,1,14.0,0.5374981634057548,1,14.0
59472.0,6,30.0,1.0714285714285714,9.816979732744988,6,30.0,0.6167499164408218,6,30.0
59479.0,4,8.0,0.25806451612903225,8.361731529656904,4,26.0,0.5820810506143899,4,26.0
59486.0,7,43.0,1.34375,9.19963470560835,7,43.0,0.5096739095658667,7,43.0
59493.0,3,7.0,0.23333333333333334,6.55191258648878,3,39.0,0.3849946988374194,3,39.0
59500.0,4,24.0,0.75,9.863272497976503,4,25.0,0.5877686597830294,4,25.0
59507.0,2,11.0,0.3333333333333333,9.529756817464516,2,23.0,0.6553173560867971,2,23.0
59514.0,5,34.0,1.0303030303030303,10.355672149952914,5,35.0,0.6017149264813323,5,35.0
59521.0,1,1.0,0.02564102564102564,8.27189913840893,1,33.0,0.4959444012064128,1,33.0
59528.0,4,24.0,0.631578947368421,9.70808141358117,4,25.0,0.6107536720307444,4,25.0
59535.0,5,11.0,0.2619047619047619,8.039296599808916,5,19.0,0.448072506844861,5,19.0
59542.0,9,70.0,1.8421052631578947,8.663653622932575,9,71.0,0.45472409074582626,9,71.0
59549.0,7,36.0,0.8571428571428571,8.036688805775576,7,88.0,0.48926960485520954,7,88.0
59556.0,9,49.0,1.2564102564102564,8.076362265931849,9,56.0,0.43584555251715923,9,56.0
59563.0,8,20.0,0.4878048780487805,6.528732193777223,8,90.0,0.36318262928744266,8,90.0
59570.0,5,39.0,1.0,9.410225435465662,5,57.0,0.5094418122803741,5,57.0
59577.0,8,88.0,2.3157894736842106,9.915105349093936,8,95.0,0.5172674806059979,8,95.0
59584.0,4,15.0,0.4166666666666667,8.000026684719476,4,70.0,0.5285807832803413,4,70.0
59591.0,7,52.0,1.4054054054054055,9.891151236956155,7,52.0,0.5923049812278641,7,52.0
59598.0,2,4.0,0.10810810810810811,7.8879728539723635,2,46.0,0.3821189431066087,2,46.0
59605.0,7,45.0,1.6071428571428572,8.57448212829462,7,45.0,0.34482735509620766,7,45.0
59612.0,2,6.0,0.2222222222222222,7.9226896754935785,2,48.0,0.46223143410678474,2,48.0
59619.0,3,18.0,0.6206896551724138,10.448391296618638,3,18.0,0.7212382838127311,3,18.0
59626.0,1,3.0,0.10714285714285714,8.049013408387305,1,19.0,0.5360133265719806,1,19.0
59633.0,5,18.0,0.6,9.84664637544982,5,18.0,0.6201220010096802,5,18.0
59640.0,1,3.0,0.08823529411764706,9.541692601714109,1,22.0,0.6809382038463138,1,22.0
59647.0,5,23.0,0.71875,9.547482523507194,5,23.0,0.5686953677944545,5,23.0
59654.0,2,4.0,0.13793103448275862,8.120646547914479,2,29.0,0.4922398527158921,2,29.0
59661.0,4,19.0,0.7307692307692307,9.984027641283282,4,19.0,0.5637949901293937,4,19.0
59668.0,2,4.0,0.15384615384615385,8.577795988875366,2,21.0,0.5013538364236577,2,21.0
59675.0,4,23.0,1.0,10.46704201239432,4,23.0,0.6120027187460543,4,23.0
59682.0,1,1.0,0.038461538461538464,9.078350637393163,1,24.0,0.634632790834798,1,24.0
59689.0,6,24.0,0.75,9.64473782746633,6,24.0,0.6149110590783545,6,24.0
59696.0,6,21.0,0.5675675675675675,7.997798299129705,6,44.0,0.5139060893917343,6,44.0
59703.0,8,34.0,0.918918918918919,7.947738803764944,8,51.0,0.38964474113202824,8,51.0
59710.0,4,18.0,0.47368421052631576,6.195526895953797,4,79.0,0.3246159809699128,4,79.0
59717.0,10,58.0,1.5675675675675675,7.546849024318109,10,80.0,0.35185088826207406,10,80.0
59724.0,9,52.0,1.2093023255813953,7.692998143253467,9,115.0,0.4725753474781882,9,115.0
59731.0,1,9.0,0.21951219512195122,9.83758444468618,1,61.0,0.5949045919281692,1,61.0
59738.0,3,13.0,0.325,10.666695627773013,3,31.0,0.6458958860034618,3,31.0
59745.0,3,5.0,0.1282051282051282,8.397257631864957,3,34.0,0.5412284681718665,3,34.0
59752.0,8,41.0,1.1081081081081081,8.551780484895307,8,60.0,0.47895255782078644,8,60.0
59759.0,8,46.0,1.1794871794871795,7.45262422025286,8,84.0,0.4114855780396468,8,84.0
59766.0,6,44.0,1.1891891891891893,9.044211748589369,6,84.0,0.4743697120772413,6,84.0
59773.0,6,10.0,0.24390243902439024,8.366115842753171,6,79.0,0.4746030857743369,6,79.0
59780.0,9,49.0,1.5806451612903225,7.637773765646359,9,81.0,0.31662113585121887,9,81.0
59787.0,5,26.0,0.8125,7.0290047770911865,5,105.0,0.4184573923286594,5,105.0
59794.0,3,21.0,0.7,10.298821507833507,3,31.0,0.5993964975473283,3,31.0
59801.0,2,10.0,0.37037037037037035,8.70789696930276,2,43.0,0.5622725017252315,2,43.0
59808.0,4,29.0,1.2608695652173914,9.910909411293089,4,37.0,0.5400938715554534,4,37.0
59815.0,1,4.0,0.16,9.79438918062972,1,17.0,0.623103046523123,1,17.0
59822.0,4,26.0,1.1818181818181819,10.254718900045962,4,26.0,0.6281127508142211,4,26.0
59829.0,3,8.0,0.2857142857142857,8.26645280041228,3,23.0,0.6117672822528589,3,23.0
59836.0,4,32.0,1.032258064516129,9.408030206664256,4,32.0,0.5562365740128785,4,32.0
59843.0,3,7.0,0.2413793103448276,6.64493608910074,3,37.0,0.41795479316534817,3,37.0
59850.0,5,26.0,0.8125,9.129323475330107,5,29.0,0.49888550245475544,5,29.0
59857.0,2,6.0,0.1875,7.762966359939396,2,23.0,0.5009835433092964,2,23.0
59864.0,8,41.0,1.025,9.362207339408286,8,44.0,0.5569436431068626,8,44.0
59871.0,7,43.0,0.9772727272727273,7.875711406286863,7,80.0,0.4886705561861113,7,80.0
59878.0,5,18.0,0.42857142857142855,7.914218627138481,5,63.0,0.38973373824545726,5,63.0
59885.0,4,6.0,0.13636363636363635,7.422057031743041,4,66.0,0.41568488042569146,4,66.0
59892.0,8,44.0,1.1578947368421053,7.76466800505467,8,78.0,0.2992191463013482,8,78.0
59899.0,8,44.0,1.1,7.66324649404527,8,109.0,0.4623767547188117,8,109.0
59906.0,8,35.0,0.875,8.615576155298573,8,88.0,0.5070487474620546,8,88.0
59913.0,2,5.0,0.125,7.095175606221469,2,85.0,0.43519380967070737,2,85.0
59920.0,9,41.0,0.9318181818181818,8.713514165324973,9,107.0,0.5155150448819679,9,107.0
59927.0,11,52.0,1.0612244897959184,7.210052183900134,11,137.0,0.4062300349134463,11,137.0
59934.0,14,79.0,1.7555555555555555,6.571981221021641,14,158.0,0.3343975409624073,14,158.0
59941.0,15,146.0,3.1739130434782608,6.9154394031384365,15,193.0,0.2724636816937606,15,193.0
59948.0,6,47.0,1.0681818181818181,6.591940862176673,6,214.0,0.379297814622101,6,214.0
59955.0,9,42.0,1.024390243902439,7.896699325307902,9,111.0,0.3915130998201795,9,111.0
59962.0,10,60.0,1.4634146341463414,6.37552142328569,10,149.0,0.32287712711407884,10,149.0
59969.0,5,35.0,0.9722222222222222,8.261336117268145,5,118.0,0.42607476229207025,5,118.0
59976.0,8,71.0,2.21875,7.560504122669284,8,102.0,0.2879820097923035,8,102.0
59983.0,5,21.0,0.6363636363636364,7.314017816913481,5,88.0,0.4841439708121665,5,88.0
59990.0,4,32.0,0.9411764705882353,8.772653957127032,4,60.0,0.5115901514420599,4,60.0
59997.0,4,20.0,0.5714285714285714,6.730588978561405,4,59.0,0.3852893690798393,4,59.0
60004.0,8,43.0,1.162162162162162,8.811669666128804,8,54.0,0.5255283630358171,8,54.0
60011.0,8,38.0,1.0857142857142856,6.268526002304435,8,79.0,0.32496558980606877,8,79.0
60018.0,8,57.0,1.5405405405405406,9.210158338719955,8,84.0,0.5075377723977597,8,84.0
60025.0,6,38.0,1.0,7.869362159878206,6,89.0,0.4974379724206774,6,89.0
60032.0,10,67.0,1.763157894736842,8.408035724446384,10,76.0,0.4678518900484341,10,76.0
60039.0,6,18.0,0.43902439024390244,7.085221272414992,6,81.0,0.404149573683866,6,81.0
60046.0,10,59.0,1.5128205128205128,8.066597538449445,10,61.0,0.43254112742062406,10,61.0
60053.0,7,38.0,1.0,7.640666472304822,7,83.0,0.4449867501562166,7,83.0
60060.0,8,40.0,1.0526315789473684,8.716555321484993,8,71.0,0.4914410853162678,8,71.0
60067.0,6,26.0,0.6666666666666666,7.296801668743408,6,94.0,0.45514296442467733,6,94.0
