step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
73724.0,7,37.0,1.15625,8.537146665935389,7,85.0,0.40528936969798635,7,85.0
73731.0,3,8.0,0.2222222222222222,7.6740283983300905,3,82.0,0.46248515647874083,3,82.0
73738.0,8,51.0,1.457142857142857,9.699546086268143,8,106.0,0.5673340154217079,8,106.0
73745.0,5,40.0,1.2121212121212122,7.016966864383576,5,113.0,0.3451529451702637,5,113.0
73752.0,4,30.0,1.1538461538461537,9.602437962795257,4,72.0,0.468862742502329,4,72.0
73759.0,4,7.0,0.2413793103448276,9.492684504134347,4,45.0,0.5964847025380959,4,45.0
73766.0,4,25.0,1.0416666666666667,8.445243930755016,4,47.0,0.5071609249395895,4,47.0
73773.0,7,21.0,0.84,6.541271586436258,7,51.0,0.4521325701601513,7,51.0
73780.0,8,54.0,1.7419354838709677,8.910493520451537,8,60.0,0.5290961207625628,8,60.0
73787.0,2,5.0,0.14285714285714285,8.084989546786625,2,53.0,0.5590738017966891,2,53.0
73794.0,10,43.0,1.2285714285714286,8.425333421221188,10,43.0,0.4694560244069045,10,43.0
73801.0,7,28.0,0.7567567567567568,7.314309726388555,7,70.0,0.4777934631927806,7,70.0
73808.0,7,43.0,1.0,8.917805006446526,7,54.0,0.5436826532847966,7,54.0
73815.0,7,16.0,0.34782608695652173,6.570290802686231,7,69.0,0.37551882020428157,7,69.0
73822.0,11,71.0,1.5777777777777777,7.760942594785819,11,79.0,0.39657286184883345,11,79.0
73829.0,12,78.0,1.625,7.170608408544562,12,131.0,0.376255812004008,12,131.0
73836.0,10,81.0,1.8837209302325582,7.435914835989273,10,114.0,0.3897473193521156,10,114.0
73843.0,7,32.0,0.7272727272727273,5.9517178069064505,7,138.0,0.3295880241704136,7,138.0
73850.0,12,81.0,1.975609756097561,7.513685431551763,12,115.0,0.34458010460600036,12,115.0
73857.0,10,65.0,1.5853658536585367,6.784433228652233,10,149.0,0.304633540685241,10,149.0
73864.0,5,42.0,1.2727272727272727,9.568651797552421,5,69.0,0.4821247831932804,5,69.0
73871.0,4,10.0,0.30303030303030304,8.325812367883573,4,38.0,0.4720927557072942,4,38.0
73878.0,3,30.0,0.967741935483871,11.164851786566375,3,36.0,0.6764756417969838,3,36.0
73885.0,5,12.0,0.34285714285714286,9.458203295667458,5,17.0,0.5938532509047204,5,17.0
73892.0,6,53.0,1.5142857142857142,10.18439261456192,6,53.0,0.6398599850721618,6,53.0
73899.0,8,17.0,0.5151515151515151,6.385508576099332,8,66.0,0.3743788627588213,8,66.0
73906.0,9,50.0,1.3157894736842106,8.276048137107997,9,57.0,0.456531431202948,9,57.0
73913.0,5,13.0,0.34210526315789475,7.438003443122903,5,73.0,0.41260625717714994,5,73.0
73920.0,9,42.0,1.2,8.776483348743001,9,47.0,0.41042478690337336,9,47.0
73927.0,3,11.0,0.3055555555555556,8.864885185398105,3,57.0,0.531650754877225,3,57.0
73934.0,4,23.0,0.6764705882352942,9.242139060467634,4,23.0,0.5623997786327561,4,23.0
73941.0,3,4.0,0.10526315789473684,8.851626283342652,3,35.0,0.5972304837257323,3,35.0
73948.0,8,31.0,0.8611111111111112,8.896671109626418,8,31.0,0.43820192048676193,8,31.0
73955.0,6,27.0,0.7297297297297297,7.7597253062286455,6,58.0,0.3846264254364218,6,58.0
73962.0,3,18.0,0.5142857142857142,10.778972580011859,3,35.0,0.6764925562721394,3,35.0
73969.0,6,14.0,0.4117647058823529,7.792754486346034,6,35.0,0.4313995639900788,6,35.0
73976.0,7,49.0,1.53125,9.694004845005079,7,57.0,0.54628248044894,7,57.0
73983.0,2,2.0,0.0625,7.9632886178824345,2,37.0,0.45919301365286913,2,37.0
73990.0,4,28.0,0.9333333333333333,10.154624864945653,4,28.0,0.5554543618011445,4,28.0
73997.0,6,18.0,0.5454545454545454,8.52082608242604,6,31.0,0.5371425414977542,6,31.0
74004.0,7,65.0,1.8055555555555556,8.81964984125649,7,65.0,0.5102388799856103,7,65.0
74011.0,6,37.0,1.0571428571428572,6.211644674932033,6,96.0,0.40192444063196975,6,96.0
74018.0,7,39.0,0.975,8.07342444252443,7,64.0,0.46616396589057235,7,64.0
74025.0,8,93.0,2.0217391304347827,9.23814410898653,8,93.0,0.5472973589532576,8,93.0
74032.0,3,11.0,0.22916666666666666,7.442753958111382,3,77.0,0.44961414625587937,3,77.0
74039.0,11,52.0,1.0833333333333333,8.458886513046512,11,52.0,0.4821579018143365,11,52.0
74046.0,9,48.0,0.8888888888888888,7.122545984543266,9,104.0,0.39016775575314616,9,104.0
74053.0,7,35.0,0.7,8.292847851646194,7,78.0,0.47872664187764763,7,78.0
74060.0,11,97.0,1.830188679245283,8.760461642447254,11,106.0,0.48832161789334483,11,106.0
74067.0,7,38.0,0.7916666666666666,6.465735238856598,7,121.0,0.333344587411116,7,121.0
74074.0,13,72.0,1.6363636363636365,7.884809026828979,13,93.0,0.3614292270648178,13,93.0
74081.0,14,95.0,2.159090909090909,6.980692458875176,14,164.0,0.36820802712081074,14,164.0
74088.0,8,67.0,1.5227272727272727,8.797191880939748,8,147.0,0.5320140783856258,8,147.0
74095.0,11,133.0,2.9555555555555557,8.760394200568335,11,151.0,0.5109465864752877,11,151.0
74102.0,10,30.0,0.6976744186046512,6.135269176568554,10,138.0,0.3616312992223791,10,138.0
74109.0,9,73.0,1.553191489361702,8.993581112090931,9,85.0,0.48776997592741067,9,85.0
74116.0,9,37.0,0.7708333333333334,7.250367245180627,9,109.0,0.40013482086423036,9,109.0
74123.0,12,80.0,1.8181818181818181,7.6953577360018395,12,92.0,0.4025350535275558,12,92.0
74130.0,11,39.0,0.9512195121951219,5.416766389553142,11,127.0,0.2221553290934624,11,127.0
74137.0,8,62.0,1.6756756756756757,9.105849184515712,8,81.0,0.44393343713467764,8,81.0
74144.0,7,28.0,0.7777777777777778,7.196494624454764,7,86.0,0.38379263087884313,7,86.0
74151.0,7,58.0,1.7575757575757576,9.21332822368688,7,73.0,0.5143705523825332,7,73.0
74158.0,3,9.0,0.2903225806451613,7.042044747710407,3,60.0,0.4316924909812631,3,60.0
74165.0,7,49.0,1.4848484848484849,9.57513492676614,7,53.0,0.5326554250549506,7,53.0
74172.0,2,11.0,0.3055555555555556,8.56062866592275,2,51.0,0.5678112161025778,2,51.0
74179.0,5,23.0,0.6571428571428571,9.738371078932804,5,23.0,0.5394140583219514,5,23.0
74186.0,5,11.0,0.28205128205128205,8.512657698395676,5,37.0,0.530097638533041,5,37.0
74193.0,7,47.0,1.2702702702702702,9.678772947594641,7,47.0,0.5561913827873856,7,47.0
74200.0,5,10.0,0.2631578947368421,7.649665398329572,5,54.0,0.43007733631088696,5,54.0
74207.0,8,51.0,1.6451612903225807,8.951679723842615,8,51.0,0.3310494563609011,8,51.0
74214.0,1,3.0,0.09375,8.247601182938674,1,55.0,0.46956336729305276,1,55.0
74221.0,0,0.0,0.0,11.389856875429098,0,1.0,0.782882273080078,0,1.0
74228.0,3,15.0,0.375,11.520415324901478,3,15.0,0.7266302506640271,3,15.0
74235.0,3,5.0,0.14705882352941177,8.691498110273962,3,11.0,0.5781520501382098,3,11.0
74242.0,7,38.0,1.1515151515151516,8.97986109754795,7,38.0,0.5440942653713856,7,38.0
74249.0,5,16.0,0.43243243243243246,6.460100906897319,5,48.0,0.40673081793129195,5,48.0
74256.0,8,49.0,1.3611111111111112,8.831215111434034,8,50.0,0.4865622840822905,8,50.0
74263.0,5,17.0,0.4473684210526316,8.56926589802771,5,62.0,0.5397384478651189,5,62.0
74270.0,6,43.0,1.3870967741935485,8.258002733418317,6,47.0,0.40744204853463445,6,47.0
74277.0,3,13.0,0.37142857142857144,8.148670215814732,3,53.0,0.516549606234744,3,53.0
74284.0,5,30.0,0.7692307692307693,10.097397060275712,5,30.0,0.635901857053477,5,30.0
74291.0,4,20.0,0.5,8.957297268582419,4,47.0,0.5707466726840432,4,47.0
74298.0,8,39.0,1.2580645161290323,9.059859489755606,8,50.0,0.4421313680797096,8,50.0
74305.0,4,10.0,0.3125,8.456183902380229,4,54.0,0.5016877360600372,4,54.0
74312.0,5,42.0,1.5,10.016190126433655,5,47.0,0.6108545871278843,5,47.0
74319.0,4,7.0,0.25925925925925924,7.715213678136418,4,21.0,0.48046388756307423,4,21.0
74326.0,9,45.0,1.4516129032258065,8.139427041008517,9,45.0,0.4721686873534034,9,45.0
74333.0,3,6.0,0.1875,7.441487775793677,3,53.0,0.5128152194149743,3,53.0
74340.0,5,21.0,0.6,9.327186959034776,5,23.0,0.5364737982732822,5,23.0
74347.0,2,6.0,0.15,8.410333817891104,2,23.0,0.5300564691997605,2,23.0
74354.0,6,29.0,0.725,9.093924216880414,6,29.0,0.545744078382964,6,29.0
74361.0,7,41.0,1.0512820512820513,6.726825999416942,7,69.0,0.3696282252207729,7,69.0
74368.0,8,49.0,1.1951219512195121,8.439003339973349,8,77.0,0.46087810599540685,8,77.0
74375.0,5,28.0,0.7,7.106778593953318,5,84.0,0.42985336180202105,5,84.0
74382.0,10,56.0,1.302325581395349,7.594170495852679,10,93.0,0.3758000094870617,10,93.0
74389.0,8,59.0,1.3111111111111111,6.53162325739069,8,125.0,0.3801054652208922,8,125.0
74396.0,11,55.0,1.2790697674418605,7.418378519063066,11,119.0,0.37102381762225345,11,119.0
74403.0,4,11.0,0.23404255319148937,7.309855081004374,4,150.0,0.4386910338522974,4,150.0
74410.0,10,57.0,1.2954545454545454,8.744300012494895,10,136.0,0.44468755557372025,10,136.0
74417.0,11,67.0,1.488888888888889,6.689553047863147,11,171.0,0.3605345664578562,11,171.0
74424.0,9,63.0,1.4,8.404680893253182,9,163.0,0.49557881310820434,9,163.0
74431.0,10,89.0,1.7115384615384615,7.462805661197726,10,149.0,0.38321248055794704,10,149.0
74438.0,9,34.0,0.723404255319149,5.836199426802185,9,162.0,0.3470168746787256,9,162.0
74445.0,9,53.0,1.1041666666666667,7.951905010054287,9,147.0,0.4362390908988932,9,147.0
74452.0,12,59.0,1.2291666666666667,5.92392084328868,12,177.0,0.29336487616519646,12,177.0
74459.0,13,91.0,2.0681818181818183,6.736771946072164,13,191.0,0.3064792998195519,13,191.0
74466.0,10,50.0,1.0638297872340425,6.23019491903321,10,224.0,0.3439473834758584,10,224.0
74473.0,9,48.0,1.0909090909090908,6.93557746143108,9,173.0,0.3363683775165009,9,173.0
74480.0,13,69.0,1.6046511627906976,5.150138817169675,13,203.0,0.22661494688793293,13,203.0
74487.0,16,105.0,2.5,6.0347889151384395,16,218.0,0.30554467039833083,16,218.0
74494.0,9,48.0,1.1162790697674418,5.236264735138348,9,235.0,0.30805825718206303,9,235.0
74501.0,9,62.0,1.3478260869565217,8.1340955567958,9,204.0,0.40957415219836907,9,204.0
74508.0,12,64.0,1.391304347826087,6.778877955359011,12,221.0,0.3218411626371424,12,221.0
74515.0,10,63.0,1.575,7.13771030659378,10,187.0,0.3063175652712865,10,187.0
74522.0,6,28.0,0.7567567567567568,6.297981732943804,6,200.0,0.3479300436730964,6,200.0
74529.0,9,45.0,1.2162162162162162,8.609283435006779,9,185.0,0.44301580500765003,9,185.0
74536.0,10,67.0,1.675,7.216784376322101,10,212.0,0.3987178557365174,10,212.0
74543.0,9,50.0,1.4285714285714286,7.155096326836946,9,146.0,0.37136821913925316,9,146.0
74550.0,4,8.0,0.21052631578947367,6.7637063715476815,4,153.0,0.38369807325968813,4,153.0
74557.0,8,50.0,1.1627906976744187,9.74505820765318,8,136.0,0.5646650279718824,8,136.0
74564.0,10,49.0,1.1136363636363635,7.590786815412187,10,151.0,0.4363879023428164,10,151.0
74571.0,8,56.0,1.4736842105263157,6.829442873038073,8,110.0,0.3390563533811501,8,110.0
74578.0,7,37.0,0.8409090909090909,6.834773575209502,7,141.0,0.3968814945978611,7,141.0
74585.0,8,53.0,1.2926829268292683,9.198247967662121,8,107.0,0.4510441153134379,8,107.0
74592.0,9,51.0,1.3076923076923077,6.964040799954942,9,130.0,0.3278862539954857,9,130.0
74599.0,5,43.0,1.303030303030303,8.824855518752809,5,70.0,0.45994023149871033,5,70.0
74606.0,6,11.0,0.36666666666666664,6.1148434476325,6,56.0,0.2982874136200152,6,56.0
74613.0,9,69.0,2.090909090909091,9.453478371007952,9,96.0,0.4609633027324737,9,96.0
74620.0,4,21.0,0.65625,7.447802046877619,4,94.0,0.3678901204835284,4,94.0
74627.0,5,27.0,0.9642857142857143,9.193428116711518,5,30.0,0.452318247548891,5,30.0
74634.0,7,35.0,1.1290322580645162,7.147538243257838,7,61.0,0.4224819500644555,7,61.0
74641.0,5,48.0,1.6,8.129795823478622,5,65.0,0.4780050844850698,5,65.0
74648.0,5,15.0,0.46875,6.393584869625144,5,64.0,0.36294801657632814,5,64.0
74655.0,11,74.0,2.0,8.144792318303036,11,88.0,0.46397234920348396,11,88.0
74662.0,4,31.0,0.7560975609756098,7.558279724752871,4,102.0,0.5041418764451383,4,102.0
74669.0,6,22.0,0.5238095238095238,8.708199595244608,6,38.0,0.49178919804880117,6,38.0
74676.0,5,12.0,0.2926829268292683,6.71748559257074,5,58.0,0.3129864125837558,5,58.0
74683.0,11,77.0,2.138888888888889,8.196303532578222,11,92.0,0.38440642861805197,11,92.0
74690.0,4,14.0,0.3783783783783784,7.385959379845646,4,94.0,0.4359713117695199,4,94.0
74697.0,6,33.0,1.064516129032258,9.875173163982451,6,33.0,0.4957981939061246,6,33.0
74704.0,3,8.0,0.25806451612903225,9.053649852985505,3,27.0,0.5349736567651228,3,27.0
74711.0,5,34.0,1.4166666666666667,9.284181734961436,5,34.0,0.5080351809460683,5,34.0
74718.0,3,8.0,0.25806451612903225,8.287540998743186,3,29.0,0.5738408100421509,3,29.0
74725.0,4,26.0,0.8666666666666667,9.611486282708192,4,27.0,0.5184088370124849,4,27.0
74732.0,3,8.0,0.27586206896551724,7.623869244042454,3,22.0,0.44945604872971184,3,22.0
74739.0,6,33.0,1.064516129032258,9.764031495927608,6,33.0,0.5951689334249458,6,33.0
74746.0,4,21.0,0.5675675675675675,8.423381002469892,4,54.0,0.5731808550891024,4,54.0
74753.0,9,33.0,0.7674418604651163,7.826322599536503,9,50.0,0.467678703523288,9,50.0
74760.0,9,37.0,0.7872340425531915,5.915229789377703,9,88.0,0.3380445542572573,9,88.0
74767.0,14,86.0,1.72,7.36632848913082,14,119.0,0.38700507511240423,14,119.0
74774.0,16,91.0,1.6851851851851851,6.546201734211344,16,191.0,0.3358600192197355,16,191.0
74781.0,10,66.0,1.2941176470588236,8.045474577293842,10,151.0,0.4563483785247364,10,151.0
74788.0,7,24.0,0.4897959183673469,6.365189105820241,7,141.0,0.3085618713019568,7,141.0
74795.0,15,89.0,2.0697674418604652,7.051098873911206,15,160.0,0.2783022013828464,15,160.0
74802.0,8,58.0,1.3181818181818181,6.369169889466019,8,195.0,0.34497767184337796,8,195.0
74809.0,5,29.0,0.6304347826086957,9.020537082343571,5,90.0,0.5259143968737127,5,90.0
74816.0,9,78.0,1.6595744680851063,9.364824317911241,9,84.0,0.507646783226969,9,84.0
74823.0,11,44.0,1.0232558139534884,6.167629847734502,11,92.0,0.34335176006808893,11,92.0
74830.0,10,75.0,2.0833333333333335,7.95718075663275,10,102.0,0.27817273238569074,10,102.0
74837.0,6,21.0,0.525,7.5115131886308815,6,118.0,0.4266443719020841,6,118.0
74844.0,6,54.0,1.588235294117647,9.137814650197626,6,79.0,0.4799251483347706,6,79.0
74851.0,7,41.0,1.2058823529411764,7.570870379958077,7,87.0,0.3351875221784851,7,87.0
74858.0,9,56.0,2.0,8.710713174925644,9,77.0,0.39895205761843766,9,77.0
74865.0,6,27.0,1.08,6.883798332054559,6,83.0,0.3971374840402291,6,83.0
74872.0,2,10.0,0.29411764705882354,11.155808366479476,2,32.0,0.7662943151393686,2,32.0
74879.0,2,4.0,0.11764705882352941,9.43489188376903,2,22.0,0.6576546198507566,2,22.0
74886.0,9,44.0,1.4193548387096775,7.516620548194278,9,58.0,0.3889349104272914,9,58.0
74893.0,4,23.0,0.6764705882352942,7.229422693149969,4,78.0,0.4549281319908945,4,78.0
74900.0,3,19.0,0.475,9.99615365423094,3,20.0,0.6298180744944629,3,20.0
74907.0,3,6.0,0.13636363636363635,7.868729188587268,3,24.0,0.4649451190080929,3,24.0
74914.0,9,49.0,1.1666666666666667,8.721154066961285,9,50.0,0.5298639284270353,9,50.0
74921.0,7,33.0,0.825,6.048572204957391,7,82.0,0.3098458896374843,7,82.0
74928.0,12,69.0,1.6829268292682926,8.209556790808108,12,85.0,0.44146922342383216,12,85.0
74935.0,10,56.0,1.4736842105263157,5.411018277073513,10,136.0,0.2863202144062752,10,136.0
74942.0,7,70.0,1.794871794871795,9.069239052193966,7,113.0,0.5157925019770144,7,113.0
74949.0,4,11.0,0.2682926829268293,8.83060560187247,4,74.0,0.549777443857946,4,74.0
74956.0,9,58.0,1.6111111111111112,9.342092392263002,9,75.0,0.49386224156545705,9,75.0
74963.0,5,29.0,0.8055555555555556,7.329733036206418,5,76.0,0.47767986173815696,5,76.0
74970.0,4,22.0,0.5789473684210527,8.89500470810048,4,47.0,0.4473528500796748,4,47.0
74977.0,8,72.0,1.945945945945946,9.174620010183894,8,72.0,0.503935109573328,8,72.0
74984.0,5,29.0,0.8529411764705882,6.837490689844115,5,75.0,0.41995436148411414,5,75.0
74991.0,8,51.0,1.457142857142857,9.714784072996602,8,62.0,0.5592495049692682,8,62.0
74998.0,5,11.0,0.3055555555555556,8.175225708970832,5,65.0,0.5011337342323777,5,65.0
75005.0,6,42.0,1.2727272727272727,9.618550480727317,6,53.0,0.5327447579100376,6,53.0
75012.0,4,11.0,0.3333333333333333,7.700967416288436,4,47.0,0.41576323987583164,4,47.0
75019.0,6,32.0,1.2307692307692308,8.792256412641802,6,33.0,0.3890891747431852,6,33.0
75026.0,2,10.0,0.3448275862068966,8.859586549941369,2,42.0,0.5877910130119759,2,42.0
75033.0,1,10.0,0.3125,11.097271343831402,1,11.0,0.7273873394311074,1,11.0
75040.0,8,49.0,1.3611111111111112,9.239881046611593,8,50.0,0.6055889828072029,8,50.0
75047.0,5,11.0,0.2682926829268293,6.8977262915508755,5,56.0,0.43376835500416344,5,56.0
75054.0,8,51.0,1.186046511627907,8.727095245440555,8,51.0,0.4684936922124677,8,51.0
75061.0,11,45.0,1.0227272727272727,6.599898790853349,11,90.0,0.2997232679138393,11,90.0
75068.0,12,87.0,2.1219512195121952,7.132539202272817,12,105.0,0.38923313241413193,12,105.0
75075.0,7,23.0,0.48936170212765956,6.338010764790702,7,128.0,0.3981789773898909,7,128.0
75082.0,10,76.0,1.5510204081632653,8.085771963212657,10,95.0,0.41814960352226066,10,95.0
75089.0,12,67.0,1.3137254901960784,6.139857802001668,12,130.0,0.31332491707053745,12,130.0
75096.0,16,109.0,2.18,7.0963098455618026,16,127.0,0.37886994081060027,16,127.0
75103.0,17,102.0,2.0816326530612246,4.947561337691395,17,204.0,0.23850780579924408,17,204.0
75110.0,11,85.0,1.8085106382978724,7.548250278601195,11,173.0,0.3841124253975192,11,173.0
75117.0,8,30.0,0.625,6.208070094916732,8,165.0,0.31818180243124966,8,165.0
75124.0,13,81.0,2.025,7.595665759630828,13,142.0,0.32006111273886495,13,142.0
75131.0,10,52.0,1.368421052631579,6.142279453369762,10,168.0,0.29228641113663606,10,168.0
75138.0,6,44.0,1.2941176470588236,10.03391570500892,6,68.0,0.583812645037382,6,68.0
75145.0,4,6.0,0.18181818181818182,7.9247507726226445,4,42.0,0.4268425636877369,4,42.0
75152.0,8,53.0,1.7666666666666666,9.4605130433522,8,64.0,0.5367658816279035,8,64.0
75159.0,0,0.0,0.0,9.120004814407956,0,49.0,0.608410229310419,0,49.0
75166.0,6,23.0,0.6764705882352942,9.63104735241366,6,23.0,0.625894212120492,6,23.0
75173.0,3,4.0,0.1111111111111111,8.357273761626365,3,24.0,0.5281758237501218,3,24.0
75180.0,8,46.0,1.393939393939394,9.082061182690868,8,46.0,0.44875987693943076,8,46.0
75187.0,3,17.0,0.53125,8.14821723457393,3,57.0,0.5161098011838506,3,57.0
75194.0,7,29.0,0.9354838709677419,8.662572934652284,7,39.0,0.5096980687686793,7,39.0
75201.0,6,16.0,0.5,7.52820296011696,6,51.0,0.49059540628337,6,51.0
75208.0,6,40.0,1.0256410256410255,9.986003169660817,6,52.0,0.630633597270771,6,52.0
75215.0,7,22.0,0.5238095238095238,7.612107964245914,7,54.0,0.47582195559248575,7,54.0
75222.0,12,68.0,1.7,7.6714280414885305,12,82.0,0.38127960037852116,12,82.0
75229.0,7,32.0,0.8205128205128205,6.207134250047407,7,105.0,0.25109916184320613,7,105.0
75236.0,6,36.0,1.0285714285714285,9.798649150740742,6,61.0,0.5314417421297977,6,61.0
75243.0,2,14.0,0.4375,9.095338192394308,2,56.0,0.451192584444806,2,56.0
75250.0,4,28.0,0.9655172413793104,10.6753188182945,4,36.0,0.6438610844121219,4,36.0
75257.0,1,1.0,0.03571428571428571,8.9127288943017,1,32.0,0.5768550003011423,1,32.0
75264.0,8,30.0,1.0344827586206897,8.586868156894823,8,30.0,0.4590674878268911,8,30.0
75271.0,0,0.0,0.0,8.647124581584226,0,39.0,0.6175937076207622,0,39.0
75278.0,5,15.0,0.4838709677419355,10.143140595369111,5,15.0,0.6303973333172723,5,15.0
75285.0,4,11.0,0.39285714285714285,6.970982149156026,4,26.0,0.41702228303138267,4,26.0
75292.0,8,64.0,2.4615384615384617,7.936839818611054,8,64.0,0.3773810223921588,8,64.0
75299.0,2,4.0,0.17391304347826086,6.813076862520783,2,59.0,0.46922399532717557,2,59.0
75306.0,5,24.0,0.8275862068965517,10.100840329973993,5,24.0,0.6117368601705279,5,24.0
75313.0,1,1.0,0.03571428571428571,8.697896996457997,1,21.0,0.6171413541761175,1,21.0
75320.0,7,27.0,1.08,9.196026165582262,7,27.0,0.46870059642151535,7,27.0
75327.0,2,4.0,0.14814814814814814,8.227143444933311,2,29.0,0.4835911949907653,2,29.0
75334.0,3,24.0,0.96,9.88404915671938,3,24.0,0.540253979484178,3,24.0
75341.0,1,1.0,0.037037037037037035,9.975019929370061,1,18.0,0.6964161368530741,1,18.0
75348.0,3,14.0,0.5833333333333334,11.406977090652864,3,14.0,0.7291827498043035,3,14.0
75355.0,5,45.0,1.5517241379310345,10.73166358916893,5,45.0,0.6382738826662689,5,45.0
75362.0,0,0.0,0.0,8.833004605782346,0,34.0,0.6142677528684558,0,34.0
75369.0,6,27.0,0.7941176470588235,9.767763658697968,6,27.0,0.6321173157251616,6,27.0
75376.0,3,7.0,0.21875,7.138287125748004,3,40.0,0.4269525864388921,3,40.0
75383.0,9,46.0,1.393939393939394,8.710706878609095,9,46.0,0.4764943654074998,9,46.0
75390.0,5,30.0,0.9375,6.936027618703972,5,65.0,0.4460424404333616,5,65.0
75397.0,6,37.0,1.1935483870967742,8.768605373128917,6,53.0,0.4780714534173913,6,53.0
75404.0,5,16.0,0.5161290322580645,8.191975357524704,5,52.0,0.4622064372288024,5,52.0
75411.0,7,36.0,1.2,9.190080427856795,7,48.0,0.4945540243406313,7,48.0
75418.0,3,10.0,0.30303030303030304,8.804888952248456,3,45.0,0.6324038377873155,3,45.0
75425.0,8,36.0,1.0,8.823016804993427,8,36.0,0.5510526452552224,8,36.0
75432.0,5,21.0,0.5833333333333334,5.74298561440233,5,57.0,0.28491897358409163,5,57.0
75439.0,8,51.0,1.3421052631578947,8.817065098391934,8,61.0,0.46563004967673427,8,61.0
75446.0,7,34.0,0.8292682926829268,7.198796434957057,7,85.0,0.43371361190430563,7,85.0
75453.0,8,47.0,1.205128205128205,8.604384188866712,8,69.0,0.452254817821067,8,69.0
75460.0,7,26.0,0.65,6.5599273396840605,7,73.0,0.3630187993230948,7,73.0
75467.0,8,50.0,1.3888888888888888,8.713130958282996,8,62.0,0.45755474234171745,8,62.0
75474.0,5,16.0,0.48484848484848486,6.988853266299667,5,67.0,0.2876025571495963,5,67.0
75481.0,8,56.0,1.9310344827586208,9.736832779167475,8,60.0,0.4543212212760821,8,60.0
75488.0,1,1.0,0.038461538461538464,8.273578606846726,1,42.0,0.5025602023619654,1,42.0
75495.0,4,24.0,0.8888888888888888,10.354338390641285,4,24.0,0.6233054294627406,4,24.0
75502.0,1,3.0,0.10714285714285714,8.483343755085667,1,13.0,0.5885225577857057,1,13.0
75509.0,7,38.0,1.2258064516129032,10.043125330950083,7,38.0,0.5906001917823765,7,38.0
75516.0,3,8.0,0.22857142857142856,8.826594130842155,3,46.0,0.5937581702107425,3,46.0
75523.0,7,40.0,1.1428571428571428,9.883476889889298,7,40.0,0.549689523662734,7,40.0
75530.0,6,16.0,0.47058823529411764,7.304034320607285,6,47.0,0.41344405042687116,6,47.0
75537.0,8,53.0,1.65625,9.025246869179822,8,53.0,0.44897395108889543,8,53.0
75544.0,3,7.0,0.20588235294117646,8.159680568711847,3,63.0,0.5120676226947662,3,63.0
75551.0,6,38.0,1.027027027027027,9.829836527670777,6,39.0,0.5986867728053072,6,39.0
75558.0,4,22.0,0.6111111111111112,6.8299114130214,4,58.0,0.4105835367627094,4,58.0
75565.0,10,66.0,1.7837837837837838,8.199183829342445,10,67.0,0.4218342264915808,10,67.0
75572.0,6,23.0,0.5348837209302325,7.434258939102428,6,84.0,0.44050303810836866,6,84.0
75579.0,4,33.0,0.7857142857142857,9.356388650623547,4,34.0,0.5486103113571971,4,34.0
75586.0,5,13.0,0.30952380952380953,7.147948947172017,5,46.0,0.37866487168808466,5,46.0
75593.0,6,49.0,1.2894736842105263,9.38333344105876,6,49.0,0.5319848672240232,6,49.0
75600.0,5,16.0,0.42105263157894735,7.189876737325676,5,54.0,0.41245127265432974,5,54.0
75607.0,8,62.0,1.5897435897435896,8.273620182209806,8,62.0,0.46450192117995964,8,62.0
75614.0,5,17.0,0.4146341463414634,6.184144652697308,5,87.0,0.3820792581832858,5,87.0
75621.0,13,68.0,1.5813953488372092,7.766697011834663,13,68.0,0.39801988520095083,13,68.0
75628.0,8,54.0,1.4594594594594594,5.879927403413024,8,114.0,0.2187520221695916,8,114.0
75635.0,8,46.0,1.2777777777777777,8.477668021933532,8,91.0,0.46121774100894014,8,91.0
75642.0,6,26.0,0.7647058823529411,7.578309650455761,6,103.0,0.46475828714837575,6,103.0
75649.0,7,43.0,1.303030303030303,9.063161206193007,7,99.0,0.5241738903628261,7,99.0
75656.0,3,28.0,0.9032258064516129,6.914582536784637,3,101.0,0.37326084339867266,3,101.0
75663.0,6,34.0,1.0,10.344203586469366,6,50.0,0.6065057019632785,6,50.0
75670.0,3,6.0,0.15789473684210525,8.148398407149434,3,34.0,0.5408460524121884,3,34.0
75677.0,11,62.0,1.631578947368421,7.967993799674079,11,75.0,0.4605946530238457,11,75.0
75684.0,10,46.0,1.15,6.5805452635869575,10,102.0,0.3400750540007413,10,102.0
75691.0,6,36.0,1.0285714285714285,8.469191755872181,6,71.0,0.44082972090938327,6,71.0
75698.0,5,26.0,0.7428571428571429,7.454142114517983,5,83.0,0.4247684753422111,5,83.0
75705.0,10,65.0,2.2413793103448274,7.611743298358537,10,102.0,0.33400971128757884,10,102.0
75712.0,7,48.0,1.4545454545454546,7.833399941733474,7,113.0,0.4923668185701039,7,113.0
75719.0,5,32.0,0.8888888888888888,9.922344988031872,5,74.0,0.6350616109526916,5,74.0
75726.0,7,17.0,0.4473684210526316,7.87937570372068,7,79.0,0.5163908171300313,7,79.0
75733.0,13,83.0,2.3055555555555554,8.040962479986346,13,117.0,0.29410510541117213,13,117.0
75740.0,6,40.0,1.1111111111111112,7.687218920999856,6,135.0,0.3993122976670625,6,135.0
75747.0,4,26.0,0.8387096774193549,9.538377863384483,4,36.0,0.520758834870193,4,36.0
