step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2044.0,9,56.0,1.2444444444444445,9.272339434301475,9,63.0,0.5364557167207581,9,63.0
2051.0,8,37.0,0.7551020408163265,8.154155408767586,8,90.0,0.4474600854315381,8,90.0
2058.0,9,57.0,1.2954545454545454,9.095312897227718,9,76.0,0.49779717007156105,9,76.0
2065.0,10,25.0,0.5434782608695652,6.687919577382808,10,80.0,0.3325850505689006,10,80.0
2072.0,13,95.0,2.111111111111111,7.699449676507922,13,104.0,0.4146895637742922,13,104.0
2079.0,11,55.0,1.1224489795918366,6.273099868723759,11,153.0,0.363277460762758,11,153.0
2086.0,11,78.0,1.4444444444444444,8.6118987270618,11,95.0,0.46943851460783165,11,95.0
2093.0,11,39.0,0.7647058823529411,6.135838678467695,11,130.0,0.3108054271158618,11,130.0
2100.0,12,84.0,1.75,7.8937891186351505,12,116.0,0.40113544469381074,12,116.0
2107.0,8,34.0,0.7555555555555555,6.380265224693281,8,142.0,0.28693758442727196,8,142.0
2114.0,12,79.0,1.8372093023255813,8.488396374380823,12,98.0,0.424380685298523,12,98.0
2121.0,8,44.0,1.0232558139534884,7.168265719297958,8,113.0,0.3660818020013841,8,113.0
2128.0,8,54.0,1.255813953488372,9.192832892544166,8,81.0,0.5248421170843398,8,81.0
2135.0,5,10.0,0.23255813953488372,6.948888388571923,5,84.0,0.345966510141602,5,84.0
2142.0,10,60.0,1.4285714285714286,9.064957054713448,10,76.0,0.5413599788345062,10,76.0
2149.0,4,23.0,0.48936170212765956,7.943029471562261,4,77.0,0.5168905902750973,4,77.0
2156.0,6,33.0,0.717391304347826,8.87342834532875,6,35.0,0.5310920025186262,6,35.0
2163.0,7,28.0,0.5957446808510638,6.897355475344272,7,71.0,0.36279690834566514,7,71.0
2170.0,11,60.0,1.3953488372093024,8.168847548472707,11,62.0,0.38830262307375085,11,62.0
2177.0,6,28.0,0.6363636363636364,6.534585891915179,6,96.0,0.3119991587088542,6,96.0
2184.0,4,35.0,0.9210526315789473,8.733769055057964,4,37.0,0.4792238276913908,4,37.0
2191.0,6,69.0,1.6829268292682926,10.63951442474769,6,69.0,0.6268974623358917,6,69.0
2198.0,5,13.0,0.41935483870967744,6.678594667087957,5,69.0,0.39518171490358744,5,69.0
2205.0,7,49.0,1.3243243243243243,9.573441915618224,7,49.0,0.5737799922887973,7,49.0
2212.0,5,11.0,0.28205128205128205,7.758241728342487,5,55.0,0.5178289120716867,5,55.0
2219.0,6,47.0,1.146341463414634,9.110643257726059,6,47.0,0.5512158758169003,6,47.0
2226.0,2,11.0,0.275,7.990278714514432,2,60.0,0.5046644484808986,2,60.0
2233.0,8,41.0,1.28125,8.853364946950837,8,41.0,0.47928953903185456,8,41.0
2240.0,4,10.0,0.30303030303030304,7.093764209671619,4,46.0,0.4231493986255044,4,46.0
2247.0,8,57.0,1.78125,8.500363148028036,8,57.0,0.43866326534951766,8,57.0
2254.0,1,2.0,0.05,8.195911551118565,1,57.0,0.5337259226462381,1,57.0
2261.0,2,7.0,0.19444444444444445,10.651940055701193,2,7.0,0.6895105993078611,2,7.0
2268.0,5,10.0,0.2564102564102564,8.649348487712842,5,17.0,0.5108854944928504,5,17.0
2275.0,10,68.0,2.125,8.59829653658607,10,68.0,0.3916100288676472,10,68.0
2282.0,3,13.0,0.40625,7.495557663410289,3,70.0,0.44269505294037365,3,70.0
2289.0,6,34.0,0.9444444444444444,9.676685464955847,6,34.0,0.562204240764326,6,34.0
2296.0,2,4.0,0.11428571428571428,8.114146069389603,2,40.0,0.41433416509038007,2,40.0
2303.0,8,45.0,1.40625,9.119886544507988,8,45.0,0.48097905003736524,8,45.0
2310.0,3,3.0,0.09090909090909091,8.054613617746332,3,55.0,0.45412113450029373,3,55.0
2317.0,7,42.0,1.4,9.36345280691162,7,42.0,0.4705133297321728,7,42.0
2324.0,1,1.0,0.03225806451612903,9.238608007149125,1,45.0,0.5434090725221243,1,45.0
2331.0,3,11.0,0.39285714285714285,11.149104266009392,3,11.0,0.6646577636536042,3,11.0
2338.0,1,1.0,0.03571428571428571,10.29985830624386,1,9.0,0.7173541903870083,1,9.0
2345.0,6,27.0,0.9,8.652061474337295,6,27.0,0.5349946160312349,6,27.0
2352.0,3,13.0,0.3939393939393939,7.513536060631147,3,41.0,0.5256837448276503,3,41.0
2359.0,4,10.0,0.25,9.466185921328563,4,20.0,0.5556915903669702,4,20.0
2366.0,8,58.0,1.4871794871794872,9.407871144120051,8,58.0,0.4907076245196158,8,58.0
2373.0,4,13.0,0.3939393939393939,7.517182290000249,4,60.0,0.39705000054567446,4,60.0
2380.0,5,43.0,1.34375,10.708248709375791,5,43.0,0.6754355700467558,5,43.0
2387.0,3,6.0,0.17142857142857143,9.047282783985917,3,31.0,0.5737437845796537,3,31.0
2394.0,6,23.0,0.6388888888888888,9.60192226145191,6,25.0,0.6001306755710079,6,25.0
2401.0,4,8.0,0.1951219512195122,7.002935489389215,4,34.0,0.4768195947932264,4,34.0
2408.0,13,79.0,2.0789473684210527,6.8193425155920036,13,81.0,0.2839088743411089,13,81.0
2415.0,12,60.0,1.5789473684210527,6.035595445409891,12,129.0,0.23390981340808578,12,129.0
2422.0,5,38.0,1.0857142857142856,8.83245716505803,5,88.0,0.480616051688315,5,88.0
2429.0,7,15.0,0.45454545454545453,6.990960278029989,7,80.0,0.3899856052785168,7,80.0
2436.0,10,55.0,1.6176470588235294,7.808482089116787,10,106.0,0.43041716658585966,10,106.0
2443.0,8,53.0,1.2926829268292683,6.474395733218622,8,126.0,0.42853428620188316,8,126.0
2450.0,9,51.0,1.1590909090909092,7.194138366372519,9,111.0,0.3344554862359395,9,111.0
2457.0,8,42.0,0.875,7.445457945277037,8,129.0,0.450207443366797,8,129.0
2464.0,13,71.0,1.5434782608695652,7.605360645013857,13,130.0,0.3255976377460196,13,130.0
2471.0,10,71.0,1.5106382978723405,6.642249701115967,10,164.0,0.34982405341278233,10,164.0
2478.0,8,40.0,0.9302325581395349,8.577450538507323,8,107.0,0.4237010136147357,8,107.0
2485.0,8,24.0,0.5581395348837209,6.789610049788543,8,124.0,0.4055963876823047,8,124.0
2492.0,14,87.0,1.851063829787234,8.53290338560173,14,158.0,0.49850795059496844,14,158.0
2499.0,12,79.0,1.6122448979591837,5.5568187854129505,12,191.0,0.3267635709727946,12,191.0
2506.0,10,70.0,1.4893617021276595,7.743834025150026,10,143.0,0.3983526013889738,10,143.0
2513.0,9,34.0,0.6538461538461539,6.6937628045246464,9,153.0,0.35038708887569453,9,153.0
2520.0,14,88.0,2.1463414634146343,7.2055375107840405,14,153.0,0.2867165294763874,14,153.0
2527.0,11,65.0,1.5116279069767442,6.712334798582769,11,180.0,0.31367019628418463,11,180.0
2534.0,8,51.0,1.2142857142857142,8.917455582777214,8,118.0,0.5096537363639039,8,118.0
2541.0,3,13.0,0.29545454545454547,7.705549522637341,3,113.0,0.440093935920336,3,113.0
2548.0,9,41.0,1.025,8.167498322386994,9,98.0,0.3842332877169376,9,98.0
2555.0,11,70.0,2.0,5.919237995128404,11,140.0,0.2844784428655216,11,140.0
2562.0,10,71.0,1.9189189189189189,8.406455948859161,10,129.0,0.4481569206641683,10,129.0
2569.0,4,28.0,0.7777777777777778,7.6845365391315665,4,120.0,0.5155948576892394,4,120.0
2576.0,10,43.0,1.1944444444444444,8.216252669629101,10,109.0,0.41114503939788727,10,109.0
2583.0,7,41.0,1.1081081081081081,7.40592316894748,7,119.0,0.443859043721707,7,119.0
2590.0,3,21.0,0.6363636363636364,10.082327815756488,3,64.0,0.5947928832860223,3,64.0
2597.0,5,13.0,0.37142857142857144,7.447992610363091,5,49.0,0.3929750609381201,5,49.0
2604.0,7,54.0,1.7419354838709677,8.266916810007986,7,75.0,0.4643528124749786,7,75.0
2611.0,6,28.0,1.0,5.909345795502518,6,84.0,0.25285987351325784,6,84.0
2618.0,4,36.0,1.3846153846153846,8.83147024956912,4,46.0,0.4606755579073019,4,46.0
2625.0,2,6.0,0.23076923076923078,8.305033642427105,2,32.0,0.5184674861055767,2,32.0
2632.0,6,36.0,1.2,9.876370885955746,6,42.0,0.5924332494930653,6,42.0
2639.0,4,14.0,0.4,7.900275195299946,4,53.0,0.5203184823595746,4,53.0
2646.0,5,31.0,0.8157894736842105,9.48408494519708,5,31.0,0.5936201126001022,5,31.0
2653.0,6,15.0,0.39473684210526316,6.833865633064194,6,50.0,0.34610920948518387,6,50.0
2660.0,6,47.0,1.175,9.28441939846995,6,50.0,0.5431303518275963,6,50.0
2667.0,4,13.0,0.34210526315789475,8.254430902415256,4,59.0,0.523303695705877,4,59.0
2674.0,5,37.0,1.0571428571428572,9.945302963484703,5,39.0,0.5920661074863381,5,39.0
2681.0,5,15.0,0.45454545454545453,7.337397097929611,5,32.0,0.3906234197621159,5,32.0
2688.0,6,52.0,1.6774193548387097,10.001337223835023,6,52.0,0.5679660772325239,6,52.0
2695.0,2,2.0,0.06060606060606061,8.59032280963832,2,34.0,0.5652434544348206,2,34.0
2702.0,5,28.0,0.8235294117647058,10.154949752682334,5,28.0,0.6005518518348444,5,28.0
2709.0,3,11.0,0.3235294117647059,8.740477590029945,3,34.0,0.5558974376367273,3,34.0
2716.0,7,41.0,1.2058823529411764,9.094621705617548,7,41.0,0.5091087944883925,7,41.0
2723.0,5,21.0,0.5675675675675675,7.8107597957290915,5,56.0,0.5232539881015551,5,56.0
2730.0,6,36.0,1.0,9.082263198533393,6,47.0,0.5325846556806969,6,47.0
2737.0,5,13.0,0.34210526315789475,7.495328379312617,5,45.0,0.3990927637459631,5,45.0
2744.0,7,45.0,1.5517241379310345,9.71694904257007,7,49.0,0.47843347395126695,7,49.0
2751.0,2,4.0,0.12121212121212122,9.001696087535787,2,39.0,0.5915074718153346,2,39.0
2758.0,5,32.0,1.0,10.082020766271864,5,32.0,0.6449238287140342,5,32.0
2765.0,2,4.0,0.11764705882352941,8.31033680426186,2,25.0,0.5194193057491951,2,25.0
2772.0,5,23.0,0.6571428571428571,10.48473122046227,5,23.0,0.6175893424604186,5,23.0
2779.0,2,6.0,0.16666666666666666,8.38749031204429,2,21.0,0.501154423347689,2,21.0
2786.0,7,41.0,1.4137931034482758,8.882755203066644,7,41.0,0.512693135520794,7,41.0
2793.0,2,4.0,0.14285714285714285,8.293148324447404,2,47.0,0.5128611224547557,2,47.0
2800.0,5,18.0,0.6923076923076923,9.635547655817295,5,19.0,0.5595680054775513,5,19.0
2807.0,3,6.0,0.21428571428571427,9.283243182726126,3,19.0,0.6510702978249474,3,19.0
2814.0,4,28.0,0.9032258064516129,10.674071063672544,4,28.0,0.707920333692918,4,28.0
2821.0,2,6.0,0.2,7.359140946834121,2,12.0,0.4593737005105976,2,12.0
2828.0,3,22.0,0.6285714285714286,11.137111680913836,3,22.0,0.7040965062984302,3,22.0
2835.0,2,9.0,0.2647058823529412,9.320494600830827,2,17.0,0.6478241861810858,2,17.0
2842.0,6,34.0,1.0,9.643478810544579,6,34.0,0.5236818646359683,6,34.0
2849.0,2,10.0,0.29411764705882354,7.376138169241827,2,45.0,0.41049748480777865,2,45.0
2856.0,7,37.0,1.1935483870967742,8.550454189746677,7,37.0,0.3808091150948002,7,37.0
2863.0,5,21.0,0.6774193548387096,7.336102013045624,5,55.0,0.3742721659155899,5,55.0
2870.0,3,18.0,0.6923076923076923,9.142871928315905,3,26.0,0.4941119709682924,3,26.0
2877.0,5,45.0,1.5517241379310345,10.42596874741114,5,45.0,0.6187267539645068,5,45.0
2884.0,1,2.0,0.06451612903225806,8.799141578564564,1,11.0,0.6244909452836811,1,11.0
2891.0,7,34.0,1.1724137931034482,8.815699654789498,7,34.0,0.4586143012365653,7,34.0
2898.0,3,11.0,0.3548387096774194,7.30705303989645,3,42.0,0.47630380602595906,3,42.0
2905.0,3,24.0,0.7741935483870968,10.253293712974806,3,24.0,0.602810444170887,3,24.0
2912.0,2,8.0,0.23529411764705882,8.248285863120424,2,26.0,0.50300107299619,2,26.0
2919.0,6,42.0,1.2352941176470589,9.258021978091154,6,42.0,0.4959229184704596,6,42.0
2926.0,3,18.0,0.5294117647058824,7.683928818429465,3,55.0,0.4110002204385233,3,55.0
2933.0,6,42.0,1.5,8.636819190255684,6,42.0,0.3711995862562855,6,42.0
2940.0,4,24.0,0.7272727272727273,8.805585810369527,4,59.0,0.5877385624859688,4,59.0
2947.0,5,28.0,0.9032258064516129,9.00765083031393,5,36.0,0.48651633204725214,5,36.0
2954.0,4,16.0,0.5,7.4288587272697475,4,53.0,0.48802260923740387,4,53.0
2961.0,5,37.0,1.088235294117647,10.979345889379871,5,45.0,0.7123018389343427,5,45.0
2968.0,3,4.0,0.11428571428571428,8.748548707571143,3,38.0,0.5312908263125423,3,38.0
2975.0,5,34.0,0.8717948717948718,10.305762408606734,5,34.0,0.6711330839781592,5,34.0
2982.0,5,17.0,0.4594594594594595,8.21783289734661,5,37.0,0.5429426407852938,5,37.0
2989.0,12,78.0,2.1666666666666665,7.107437082762249,12,78.0,0.36523032577994413,12,78.0
2996.0,8,35.0,0.9210526315789473,6.178231134397922,8,110.0,0.4113673980661427,8,110.0
3003.0,8,46.0,1.2777777777777777,8.831211743957686,8,61.0,0.4576467981339186,8,61.0
3010.0,7,26.0,0.7222222222222222,7.392926313496872,7,81.0,0.37192677096821086,7,81.0
3017.0,7,52.0,1.625,8.82750183005512,7,71.0,0.4871450154895614,7,71.0
3024.0,3,14.0,0.3888888888888889,8.127794417266081,3,64.0,0.5040141161021924,3,64.0
3031.0,4,19.0,0.6333333333333333,9.490920266852461,4,29.0,0.5089316415766053,4,29.0
3038.0,5,12.0,0.375,7.628941815996574,5,38.0,0.46264149254777753,5,38.0
3045.0,7,43.0,1.303030303030303,8.454232520023778,7,49.0,0.475308765571661,7,49.0
3052.0,8,36.0,0.9,7.580716059389005,8,72.0,0.48283019227216445,8,72.0
3059.0,11,65.0,1.625,8.211720819601464,11,86.0,0.4893626008519427,11,86.0
3066.0,6,25.0,0.625,6.463737647175447,6,98.0,0.31231515487621386,6,98.0
3073.0,9,57.0,1.5833333333333333,8.738667404402339,9,70.0,0.4481890517736216,9,70.0
3080.0,8,33.0,0.9166666666666666,7.115786741005128,8,96.0,0.36160668985521766,8,96.0
3087.0,7,62.0,1.8235294117647058,9.604938346856997,7,66.0,0.5443402396078106,7,66.0
3094.0,4,10.0,0.2857142857142857,7.722644923951168,4,53.0,0.39799401721842376,4,53.0
3101.0,6,44.0,1.4193548387096775,8.801534043226901,6,44.0,0.5244279823249118,6,44.0
3108.0,2,10.0,0.3125,8.746152365870842,2,53.0,0.5665077800289331,2,53.0
3115.0,5,19.0,0.6333333333333333,9.94082442912428,5,19.0,0.6220919517272363,5,19.0
3122.0,4,13.0,0.43333333333333335,7.455858696748478,4,21.0,0.5280276784156652,4,21.0
3129.0,8,54.0,1.4210526315789473,9.336802078633289,8,55.0,0.6181675703760684,8,55.0
3136.0,8,21.0,0.5,6.7447123719072275,8,67.0,0.43916342572959954,8,67.0
3143.0,9,59.0,1.4047619047619047,8.193379119252317,9,69.0,0.4204735215794057,9,69.0
3150.0,6,13.0,0.29545454545454547,7.270095886784187,6,81.0,0.40606364490881725,6,81.0
3157.0,9,59.0,1.3409090909090908,9.125821571947448,9,64.0,0.5402114179890652,9,64.0
3164.0,7,32.0,0.7111111111111111,7.9711792557611805,7,87.0,0.4633191829253735,7,87.0
3171.0,10,52.0,1.3333333333333333,7.520642591035314,10,63.0,0.3854850442209759,10,63.0
3178.0,8,36.0,0.9230769230769231,6.704247094106624,8,101.0,0.3794102243449725,8,101.0
3185.0,8,55.0,1.3414634146341464,8.976277656044044,8,76.0,0.5406212764232153,8,76.0
3192.0,9,39.0,0.8478260869565217,7.642199019275239,9,101.0,0.46091538896456463,9,101.0
3199.0,9,73.0,1.553191489361702,8.13591838244566,9,85.0,0.5033078895181741,9,85.0
3206.0,10,50.0,1.0416666666666667,6.141832007958826,10,110.0,0.3834774936863893,10,110.0
3213.0,18,113.0,2.4565217391304346,5.919908539886465,18,135.0,0.24726348704459,18,135.0
3220.0,18,113.0,2.5681818181818183,4.332574385119781,18,227.0,0.18496838499494528,18,227.0
3227.0,9,74.0,1.7209302325581395,8.167541690001432,9,166.0,0.42628834920152564,9,166.0
3234.0,6,23.0,0.48936170212765956,7.762934108333842,6,130.0,0.38285493128197345,6,130.0
3241.0,8,58.0,1.4871794871794872,8.8489044931933,8,95.0,0.44147574214732727,8,95.0
3248.0,3,7.0,0.18421052631578946,7.721330219127522,3,79.0,0.45520480368394356,3,79.0
3255.0,5,34.0,0.9714285714285714,8.798497119262398,5,34.0,0.42445511931726454,5,34.0
3262.0,5,15.0,0.45454545454545453,8.041964438811185,5,46.0,0.430562171211322,5,46.0
3269.0,8,61.0,2.103448275862069,8.643480360891083,8,61.0,0.41871205687673146,8,61.0
3276.0,4,44.0,1.2941176470588236,8.867220014221125,4,84.0,0.5451427706865409,4,84.0
3283.0,3,9.0,0.2727272727272727,9.26508894919361,3,49.0,0.5517534211610439,3,49.0
3290.0,6,40.0,1.2121212121212122,8.78151676247559,6,42.0,0.5362993698582718,6,42.0
3297.0,5,22.0,0.6470588235294118,6.738012179757131,5,57.0,0.4130933946122215,5,57.0
3304.0,9,65.0,2.03125,8.00220464427369,9,67.0,0.43623851523755464,9,67.0
3311.0,7,38.0,0.9743589743589743,7.612670638282766,7,79.0,0.500268834220692,7,79.0
3318.0,4,23.0,0.5609756097560976,9.409698212726871,4,59.0,0.5733160970001887,4,59.0
3325.0,12,72.0,1.8461538461538463,7.685843330088416,12,79.0,0.37582147326238596,12,79.0
3332.0,8,41.0,1.1714285714285715,6.150390038056173,8,102.0,0.3394811516892524,8,102.0
3339.0,9,54.0,1.4594594594594594,8.485547179405065,9,78.0,0.463958862653562,9,78.0
3346.0,8,38.0,0.926829268292683,6.870465083426182,8,97.0,0.41317689865490725,8,97.0
3353.0,9,59.0,1.5526315789473684,8.480547542221855,9,93.0,0.41846908950249356,9,93.0
3360.0,6,28.0,0.8,6.995136498589769,6,97.0,0.2849475552319617,6,97.0
3367.0,4,25.0,0.9615384615384616,9.35118608474087,4,50.0,0.43176113513771647,4,50.0
3374.0,4,14.0,0.56,7.351997247599326,4,49.0,0.34293072484654363,4,49.0
3381.0,5,41.0,2.05,8.54984284294952,5,58.0,0.39192595244442835,5,58.0
3388.0,1,3.0,0.125,9.350281411171371,1,45.0,0.7165281748515278,1,45.0
3395.0,5,22.0,0.8461538461538461,9.3162845755251,5,22.0,0.5686379569028895,5,22.0
3402.0,2,6.0,0.25,7.319362741443406,2,30.0,0.4084475642621088,2,30.0
3409.0,3,23.0,0.92,10.661843048667714,3,23.0,0.6669664562291282,3,23.0
3416.0,0,0.0,0.0,10.654058636653673,0,13.0,0.8171993488937381,0,13.0
3423.0,4,7.0,0.28,10.047338709389129,4,7.0,0.5840031107918477,4,7.0
3430.0,3,9.0,0.3333333333333333,8.287233392973528,3,19.0,0.5887236674346961,3,19.0
3437.0,6,43.0,1.4827586206896552,8.934841931518369,6,43.0,0.5075094990156953,6,43.0
3444.0,5,8.0,0.2857142857142857,6.641100787159692,5,40.0,0.3840820599639702,5,40.0
3451.0,6,38.0,1.2666666666666666,10.10832603426439,6,40.0,0.5205562637528565,6,40.0
3458.0,2,7.0,0.25,8.839583693011036,2,35.0,0.5741493751975952,2,35.0
3465.0,4,26.0,1.04,10.477975659932886,4,28.0,0.6005968240168663,4,28.0
3472.0,2,4.0,0.15384615384615385,9.160958631138175,2,16.0,0.5567363656014864,2,16.0
3479.0,2,18.0,0.72,11.68860346480591,2,18.0,0.7680084178632566,2,18.0
3486.0,3,35.0,1.5217391304347827,11.002729791359451,3,35.0,0.6754747962066717,3,35.0
3493.0,3,6.0,0.3333333333333333,7.128588607785401,3,9.0,0.47116698225228504,3,9.0
3500.0,5,37.0,2.176470588235294,8.073906060083608,5,37.0,0.32789149276347995,5,37.0
3507.0,2,4.0,0.2,8.69343107276821,2,24.0,0.672077319547272,2,24.0
3514.0,2,12.0,0.46153846153846156,10.783549531145505,2,12.0,0.7117471980268082,2,12.0
3521.0,1,1.0,0.034482758620689655,8.692659656578588,1,6.0,0.5715767286736102,1,6.0
3528.0,7,28.0,0.7777777777777778,9.228078078493608,7,28.0,0.6182044152474566,7,28.0
3535.0,2,6.0,0.15789473684210525,6.64643474877369,2,35.0,0.4318790902768164,2,35.0
3542.0,11,49.0,1.1395348837209303,8.497143342941428,11,49.0,0.4479064799197438,11,49.0
3549.0,7,26.0,0.5652173913043478,7.425091072716803,7,85.0,0.43586256523727246,7,85.0
3556.0,12,70.0,1.6666666666666667,7.731815376372985,12,71.0,0.3533560673400021,12,71.0
3563.0,9,46.0,1.0952380952380953,7.0267459768211555,9,113.0,0.36854864118359393,9,113.0
3570.0,5,44.0,1.0232558139534884,9.594374048869934,5,56.0,0.5733882273397919,5,56.0
3577.0,6,84.0,1.9534883720930232,9.878871978859923,6,84.0,0.6151596219294125,6,84.0
3584.0,4,8.0,0.2,7.533661919098712,4,56.0,0.45973023296266874,4,56.0
3591.0,8,49.0,1.1951219512195121,9.844297514616033,8,49.0,0.5606441702901775,8,49.0
3598.0,7,23.0,0.5476190476190477,7.455489592629052,7,69.0,0.45768317473847514,7,69.0
3605.0,8,51.0,1.2142857142857142,8.894950780959746,8,57.0,0.5040013371415933,8,57.0
3612.0,6,20.0,0.46511627906976744,7.458871667443166,6,67.0,0.40129299661888085,6,67.0
3619.0,10,62.0,1.631578947368421,8.511932437614117,10,67.0,0.4236101203667621,10,67.0
3626.0,5,25.0,0.6410256410256411,8.087702471562519,5,77.0,0.4684103703771931,5,77.0
3633.0,3,22.0,0.6111111111111112,10.998535858202805,3,32.0,0.6920481820561766,3,32.0
3640.0,3,8.0,0.2222222222222222,8.594688493420316,3,24.0,0.5132355123218703,3,24.0
3647.0,6,45.0,1.2857142857142858,10.04536967113255,6,45.0,0.5906979068002602,6,45.0
3654.0,3,10.0,0.2857142857142857,8.32726733560011,3,52.0,0.5491232159258916,3,52.0
3661.0,5,25.0,0.6944444444444444,9.457720331980754,5,25.0,0.5336479873668694,5,25.0
3668.0,5,14.0,0.3684210526315789,8.073771872581725,5,39.0,0.47609485965463155,5,39.0
3675.0,9,46.0,1.2777777777777777,9.306163354840665,9,46.0,0.5250871869695739,9,46.0
3682.0,1,2.0,0.05263157894736842,8.567455801226368,1,41.0,0.5157775378868548,1,41.0
3689.0,4,13.0,0.37142857142857144,11.183420634719793,4,13.0,0.7149204947763321,4,13.0
3696.0,5,11.0,0.3055555555555556,8.21355018891113,5,26.0,0.4958120039093465,5,26.0
3703.0,11,69.0,1.9714285714285715,8.53536654048912,11,69.0,0.4428724675777325,11,69.0
3710.0,15,159.0,4.076923076923077,6.785039752081829,15,159.0,0.33965599547351377,15,159.0
3717.0,11,67.0,1.8611111111111112,4.638562838874638,11,194.0,0.31182279085720344,11,194.0
3724.0,3,10.0,0.2222222222222222,9.228795779572984,3,54.0,0.5370000288554142,3,54.0
3731.0,6,43.0,0.7543859649122807,10.76234961326186,6,43.0,0.654772902201632,6,43.0
3738.0,5,17.0,0.3333333333333333,7.205150667961574,5,54.0,0.40753171193338955,5,54.0
3745.0,13,75.0,1.4705882352941178,7.735370867609312,13,82.0,0.394916962991241,13,82.0
3752.0,12,60.0,1.1538461538461537,6.193864402608099,12,130.0,0.3251249477697055,12,130.0
3759.0,13,73.0,1.697674418604651,6.627396648574234,13,128.0,0.21743255110284535,13,128.0
3766.0,12,76.0,1.9,5.7794790047321225,12,180.0,0.27002098939306896,12,180.0
3773.0,9,57.0,1.5833333333333333,7.550850393042463,9,153.0,0.3708125530020317,9,153.0
3780.0,10,46.0,1.15,6.705874275533645,10,168.0,0.3579141744711794,10,168.0
3787.0,9,60.0,1.5789473684210527,7.343795795466883,9,153.0,0.36803011552972104,9,153.0
